id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
6482,-0.23529411764705882,-0.5421686746987951,-0.41666666666666663,1.1827331722003684,-0.4709677419354838,-0.6360619469026548,7,0,20,3.0,1,1,1,1.0,0,0
6483,-0.13333333333333328,-0.37349397590361444,-0.28095238095238095,-0.15973461465234326,-0.2919354838709678,-0.6117256637168141,3,4,28,2.0,1,0,1,1.0,0,0
6485,-0.13333333333333328,-0.37349397590361444,-0.1630952380952381,1.0454453046090697,0.03870967741935458,-0.15818584070796465,3,2,21,2.0,1,0,1,1.0,0,0
6486,1.0,-0.5421686746987951,0.9047619047619049,0.24510711900067444,0.1032258064516127,0.15154867256637186,3,6,26,2.0,1,1,1,1.0,0,0
6487,-0.2549019607843137,-0.5421686746987951,-0.2738095238095238,0.8189771176130808,0.03387096774193533,0.05641592920354002,3,0,25,2.0,1,1,1,1.0,0,1
6490,0.9411764705882353,-0.5421686746987951,0.6666666666666666,0.018509853528198807,-0.138709677419355,-0.1803097345132743,6,3,30,2.0,1,1,1,1.0,1,0
6493,-0.9215686274509803,0.0,-0.5357142857142857,-0.2433645595681034,1.0064516129032255,0.8373893805309739,10,5,17,3.0,0,0,1,2.0,0,0
6495,1.635294117647059,0.0963855421686747,1.0357142857142856,-0.7099316206770812,-0.34193548387096784,0.07707154752174974,9,2,26,3.0,1,1,1,2.0,0,0
6498,-0.9607843137254902,0.060240963855421686,-0.16428571428571426,0.4081332348034296,0.49193548387096775,0.6404867256637178,7,6,21,3.0,1,0,0,3.0,0,0
6499,1.2156862745098038,0.060240963855421686,0.22857142857142856,-0.002168518404977266,-0.3790322580645163,-0.5542035398230089,9,1,18,3.0,0,1,1,2.0,0,0
6504,4.686274509803922,0.060240963855421686,2.5952380952380953,0.07163855445014182,-0.6854838709677418,-0.9745575221238938,8,1,21,3.0,0,1,0,2.0,0,0
6506,1.7843137254901962,0.6265060240963856,2.261904761904762,0.041421283104595516,0.36290322580645157,-0.39933628318584086,12,2,18,1.0,1,1,1,1.0,0,0
6509,0.5686274509803921,0.060240963855421686,0.3083333333333333,0.24679804704265076,-0.00806451612903237,-0.0453539823008846,4,1,30,3.0,0,1,1,2.0,0,1
6510,1.9215686274509804,2.3855421686746987,0.17857142857142858,0.1947923288661424,0.9435483870967737,0.5077433628318583,4,4,19,3.0,1,0,1,1.0,0,0
6512,-0.06078431372549022,-0.37349397590361444,-0.17976190476190473,0.4406997344210346,-0.17419354838709675,-0.45022123893805294,3,2,30,3.0,1,0,1,1.0,0,0
6513,0.5098039215686274,0.060240963855421686,1.0952380952380951,-0.5660736586326072,-0.12096774193548385,-0.20022123893805266,10,4,27,3.0,0,1,0,2.0,0,1
6515,-0.0784313725490196,-0.37349397590361444,-0.19047619047619044,0.706214160554263,-0.16451612903225826,-0.4369469026548674,2,1,28,2.0,1,0,1,1.0,0,0
6516,0.21568627450980393,0.0963855421686747,0.20476190476190484,-0.8489491398533023,0.15161290322580634,0.07707154752174974,1,2,31,3.0,0,0,0,2.0,0,0
6518,-0.23529411764705882,-0.5421686746987951,-0.14285714285714288,1.0552423609744135,0.3919354838709676,0.5475663716814165,1,1,21,2.0,1,1,1,1.0,0,1
6520,-0.2549019607843137,-0.5421686746987951,-0.2976190476190476,1.0644069328049721,-0.04193548387096799,-0.04756637168141592,1,4,31,2.0,1,1,1,1.0,0,1
6521,-0.6470588235294118,2.3855421686746987,0.05952380952380952,0.12186298965113315,2.2467741935483865,2.2953539823008864,2,4,22,2.0,1,0,1,1.0,0,0
6522,0.2294117647058824,-0.37349397590361444,0.5392857142857141,-0.7743417804439654,0.4177419354838709,0.5829646017699122,12,2,25,2.0,1,1,1,1.0,0,0
6523,1.3196078431372549,0.0963855421686747,0.7726190476190476,-0.7165662543684996,-0.3693548387096775,0.07707154752174974,9,0,17,3.0,1,1,1,2.0,0,0
6525,0.023529411764705938,-0.37349397590361444,-0.24999999999999994,1.2006363568890797,-0.5096774193548387,-0.9103982300884956,8,3,23,3.0,1,0,1,1.0,0,0
6529,0.3137254901960784,0.0,0.26785714285714285,0.032192172035793463,0.5354838709677419,0.19137168141592975,4,1,26,2.0,1,0,1,2.0,0,1
6530,-0.29411764705882354,2.3855421686746987,0.7738095238095237,0.7253564986172468,2.0080645161290316,1.9679203539823023,1,1,26,2.0,1,0,1,1.0,0,0
6531,-0.11764705882352941,-0.37349397590361444,-0.33095238095238094,1.1144377502912333,-0.4935483870967742,-0.888274336283186,5,2,30,3.0,1,0,1,1.0,0,0
6533,0.8254901960784312,-0.37349397590361444,0.31785714285714284,-0.3634204505484222,-0.49193548387096775,-0.6648230088495576,7,3,22,3.0,1,0,1,1.0,0,0
6537,0.3333333333333333,-0.5421686746987951,0.3452380952380953,-0.3456076207932518,0.20645161290322567,0.29314159292035435,5,5,16,3.0,1,0,1,1.0,1,1
6540,-0.08627450980392154,-0.37349397590361444,0.010714285714285697,1.2456847451829527,-0.4741935483870969,-0.8617256637168145,9,0,17,3.0,1,1,1,1.0,0,0
6541,-0.23529411764705882,-0.5421686746987951,-0.15476190476190474,1.3699744101920366,0.3532258064516125,0.4944690265486727,4,5,17,3.0,1,1,1,3.0,0,1
6542,2.4901960784313726,2.3855421686746987,1.130952380952381,0.1462975452500734,1.991935483870967,1.9457964601769913,3,6,17,2.0,1,1,1,1.0,0,0
6545,-0.2549019607843137,-0.5421686746987951,-0.41666666666666663,-0.5626918025486545,-0.4274193548387097,-0.5763274336283186,9,3,18,3.0,1,1,1,1.0,0,0
6546,-0.2549019607843137,-0.5421686746987951,-0.28571428571428575,-0.6802693867804278,-0.004838709677419537,0.0033185840707966856,4,0,28,3.0,1,1,1,1.0,0,0
6549,-0.6098039215686275,-0.37349397590361444,-0.40476190476190477,0.9285260206073788,-0.4629032258064517,-0.8462389380530976,9,6,24,3.0,0,0,1,1.0,0,0
6551,-0.23529411764705882,-0.5421686746987951,-0.369047619047619,0.4057452829884249,-0.32096774193548383,-0.4303097345132742,10,0,16,2.0,1,1,1,1.0,0,1
6552,0.9607843137254902,0.060240963855421686,1.3095238095238095,0.5341396435497872,-0.18548387096774197,-0.28871681415929173,9,1,24,3.0,1,1,0,2.0,0,0
6554,0.5980392156862745,-0.37349397590361444,0.5071428571428571,0.090212947216584,0.05967741935483857,-0.12942477876106182,1,5,24,2.0,1,0,1,1.0,0,1
6558,0.8470588235294119,-0.37349397590361444,0.38809523809523805,-0.3732691383043606,-0.41451612903225804,-0.7798672566371682,5,3,30,3.0,1,0,1,1.0,0,0
6563,0.688235294117647,0.0963855421686747,0.4107142857142856,-0.22342193495090176,-0.20806451612903237,0.07707154752174974,2,0,22,3.0,1,1,1,2.0,0,0
6565,0.4117647058823529,-0.5421686746987951,0.9523809523809523,0.4352655305609428,1.154838709677419,1.5940265486725675,12,6,17,2.0,1,0,1,1.0,0,1
6566,0.03529411764705877,-0.37349397590361444,-0.5476190476190476,1.142576858165343,-0.3258064516129034,-0.6581858407079648,6,0,25,3.0,1,1,0,3.0,0,0
6567,1.6980392156862745,0.0963855421686747,1.2309523809523808,-0.5846351435514007,-0.2016129032258064,0.07707154752174974,2,3,28,3.0,1,1,1,2.0,0,0
6568,-0.35294117647058826,0.6265060240963856,-0.11309523809523811,0.081061283233674,0.9451612903225803,0.3993362831858409,2,5,22,1.0,1,0,0,3.0,0,0
6569,0.49019607843137253,-0.5421686746987951,0.3095238095238095,-0.34201923914692034,-0.10806451612903223,-0.13827433628318553,5,3,21,3.0,1,1,1,3.0,0,0
6571,-0.8254901960784314,0.0963855421686747,-0.8285714285714285,-0.7098283578958917,-0.41612903225806447,0.07707154752174974,9,6,30,3.0,1,0,0,2.0,0,0
6572,0.29803921568627456,-0.37349397590361444,-0.22619047619047622,0.2367686494196309,-0.5306451612903227,-0.9391592920353985,7,3,23,3.0,0,1,1,1.0,0,0
6573,-0.2549019607843137,-0.5421686746987951,-0.05952380952380952,-0.43349715543307443,0.7258064516129031,1.0055309734513282,2,3,19,2.0,1,1,1,1.0,0,1
6576,4.215686274509804,2.3855421686746987,3.2738095238095237,0.598885407355537,1.1403225806451611,0.7776548672566377,6,2,24,3.0,0,1,0,1.0,0,0
6580,2.9215686274509802,2.3855421686746987,2.7976190476190474,0.6592554108083862,1.0419354838709678,0.6426991150442484,9,3,17,3.0,1,1,1,1.0,0,0
6583,-0.2549019607843137,-0.5421686746987951,-0.2619047619047619,1.3299600824811464,0.07258064516129019,0.10951327433628345,2,1,23,2.0,1,1,1,1.0,0,1
6584,-0.27450980392156865,-0.5421686746987951,-0.45238095238095233,-0.29182061964122635,-0.49838709677419346,-0.6736725663716814,7,2,22,3.0,1,1,1,1.0,0,0
6586,-0.18431372549019606,-0.37349397590361444,0.28928571428571426,0.45755738345020314,-0.20483870967741954,-0.4922566371681418,4,6,24,3.0,0,1,1,3.0,0,0
6587,-0.29411764705882354,2.3855421686746987,-0.19999999999999996,0.7832352874739019,1.2451612903225802,0.9214601769911507,7,3,22,3.0,1,0,1,1.0,0,0
6589,-0.06862745098039216,0.0963855421686747,-0.03452380952380942,-0.6611528644127413,0.22419354838709654,0.07707154752174974,11,6,25,3.0,1,0,0,2.0,0,0
6590,-0.0784313725490196,-0.37349397590361444,-0.13214285714285717,0.10575399578558774,-0.009677419354838788,-0.22455752212389365,2,0,16,2.0,1,1,1,1.0,0,1
6594,-0.7039215686274509,-0.37349397590361444,-0.3095238095238095,0.0010455356595426104,-0.6,-1.0342920353982303,9,1,23,3.0,1,0,1,1.0,0,0
6597,-0.2549019607843137,-0.5421686746987951,-0.2976190476190476,0.6393256940388332,-0.04193548387096799,-0.04756637168141592,8,0,27,3.0,1,1,1,1.0,0,0
6598,1.6470588235294117,2.3855421686746987,1.130952380952381,0.9749942721426059,1.237096774193548,0.9103982300884956,6,6,19,3.0,1,1,1,1.0,0,0
6599,0.9705882352941176,-0.37349397590361444,0.36666666666666664,-0.5585096599104841,-0.4564516129032257,-0.8373893805309734,8,4,31,3.0,1,0,1,1.0,0,0
6600,0.21568627450980393,0.6265060240963856,0.5654761904761905,-0.09444672124534914,0.404838709677419,-0.34181415929203596,6,3,27,3.0,1,1,1,1.0,1,0
6602,-0.7999999999999999,-0.37349397590361444,-0.29642857142857143,-0.18505981173904204,-0.25000000000000006,-0.5542035398230089,2,6,16,2.0,1,0,1,1.0,0,0
6603,0.21568627450980393,0.0963855421686747,0.23928571428571424,-0.8489491398533023,0.2225806451612901,0.07707154752174974,1,2,31,3.0,1,1,1,2.0,0,0
6608,2.0784313725490198,0.6265060240963856,0.369047619047619,0.11726779588820513,0.296774193548387,-0.49004424778761085,8,5,29,3.0,1,1,0,1.0,0,0
6610,-0.09803921568627451,-0.37349397590361444,-0.3452380952380953,-0.3894297635605007,-0.5403225806451615,-0.731194690265487,6,4,18,3.0,1,0,1,1.0,0,0
6611,5.235294117647059,0.0,-0.9214285714285714,-0.2726395580352965,-0.009677419354838788,-0.5564159292035398,8,6,30,3.0,0,0,1,1.0,1,0
6613,0.058823529411764705,2.3855421686746987,1.369047619047619,-0.43449105970202234,1.1177419354838707,0.7466814159292039,8,2,23,3.0,1,1,1,1.0,0,0
6617,0.5686274509803921,0.060240963855421686,0.44047619047619035,0.4172203595480963,-0.2016129032258064,-0.3108407079646014,7,3,25,3.0,0,1,1,1.0,0,0
6619,1.7450980392156863,0.6265060240963856,-0.6142857142857143,0.18982280752140282,0.6854838709677418,0.043141592920354264,1,6,24,1.0,1,0,1,2.0,0,1
6621,-0.27450980392156865,2.3855421686746987,0.17857142857142858,0.7355924218026455,2.0080645161290316,1.9679203539823023,3,0,29,2.0,1,0,1,1.0,0,0
6622,-0.2549019607843137,-0.5421686746987951,-0.2738095238095238,0.03931730393786162,0.03387096774193533,0.05641592920354002,7,1,19,2.0,1,1,1,1.0,1,0
6623,-0.5098039215686274,-0.5421686746987951,-0.19047619047619044,0.4796556186247334,1.4903225806451608,2.05420353982301,2,6,18,2.0,0,0,1,1.0,1,1
6625,0.21568627450980393,0.6265060240963856,0.3428571428571429,-0.0214657506397452,0.25000000000000006,-0.5542035398230089,9,4,20,3.0,0,1,1,1.0,0,1
6627,-0.7058823529411765,2.3855421686746987,1.4880952380952381,0.8882406280958666,2.2241935483870963,2.2643805309734524,12,2,29,2.0,0,0,1,1.0,0,0
6630,-0.7333333333333333,-0.37349397590361444,-0.6071428571428571,1.0267031098231947,0.06451612903225783,-0.12278761061946902,2,6,18,2.0,1,0,1,1.0,0,0
6631,-0.29411764705882354,2.3855421686746987,0.05952380952380952,0.8419789021230183,1.2274193548387093,0.8971238938053101,10,6,17,2.0,0,0,1,1.0,0,0
6632,-0.0392156862745098,0.0,0.7976190476190474,-0.1693638689982542,0.6580645161290318,0.3595132743362834,3,1,23,2.0,1,0,1,2.0,0,1
6634,-0.2549019607843137,-0.5421686746987951,-0.10714285714285718,0.8132718489523668,0.5725806451612904,0.7953539823008858,3,1,19,2.0,1,1,1,1.0,0,1
6637,0.803921568627451,2.3855421686746987,-0.7738095238095237,0.4694842346775781,2.0403225806451606,2.012168141592921,12,4,27,2.0,1,0,1,1.0,0,0
6639,-0.111764705882353,-0.37349397590361444,-0.3095238095238095,1.4822855925831508,-0.41612903225806447,-0.7820796460176991,6,3,27,3.0,1,0,1,1.0,0,0
6640,1.0392156862745099,0.060240963855421686,0.5952380952380952,-0.2624552662404926,-0.3306451612903226,-0.4878318584070795,7,5,29,3.0,1,0,1,2.0,0,0
6642,0.5882352941176471,0.6265060240963856,2.711904761904762,-0.06888918290097422,0.5338709677419352,-0.16482300884955783,7,4,19,3.0,1,1,1,1.0,0,0
6643,-0.7666666666666667,-0.37349397590361444,-0.16071428571428567,1.3051511993003946,-0.08870967741935494,-0.33296460176991144,11,5,17,3.0,1,0,1,1.0,0,0
6646,1.7058823529411764,2.3855421686746987,5.2976190476190474,0.5053680511408923,1.2774193548387092,0.96570796460177,1,0,27,2.0,0,1,0,1.0,0,0
6647,-0.6372549019607843,0.0963855421686747,-0.5738095238095238,-0.8150144083849379,0.28709677419354795,0.07707154752174974,3,5,31,3.0,0,0,0,2.0,0,0
6648,-0.1294117647058824,-0.37349397590361444,-0.3678571428571428,0.8514790779924425,-0.5435483870967742,-0.9568584070796463,7,3,20,3.0,1,0,1,1.0,0,0
6652,0.18235294117647052,-0.37349397590361444,-0.058333333333333355,-0.12985294734566247,-0.33709677419354833,-0.45243362831858386,4,5,23,3.0,1,1,1,1.0,0,0
6654,-0.8823529411764706,0.0,0.8,-0.8700663786065334,-0.6532258064516129,-1.4391592920353986,7,6,19,3.0,0,1,0,1.0,1,0
6655,-0.2549019607843137,-0.5421686746987951,-0.1309523809523809,1.2611483466660642,0.4951612903225806,0.689159292035399,11,3,19,2.0,1,1,1,1.0,0,1
6658,-0.8235294117647058,0.0,-0.7380952380952381,0.10976833640432541,0.07903225806451586,-0.4347345132743365,8,1,30,3.0,1,0,1,2.0,0,0
6659,-0.17647058823529413,-0.5421686746987951,-0.19047619047619044,1.0519121362810555,0.07258064516129019,0.10951327433628345,1,4,17,2.0,1,1,1,1.0,0,1
6661,-0.03529411764705877,-0.37349397590361444,-0.28809523809523807,-0.4054742181878027,-0.503225806451613,-0.901548672566372,4,4,19,3.0,1,0,1,1.0,0,0
6662,2.392156862745098,2.3855421686746987,2.7976190476190474,0.5311966542858895,1.516129032258064,1.2931415929203545,2,3,20,2.0,0,1,0,1.0,0,0
6663,1.7450980392156863,0.6265060240963856,-0.07261904761904765,0.32960188970889576,0.24838709677419338,-0.5564159292035402,9,5,18,3.0,1,1,1,2.0,0,0
6664,-1.0196078431372548,0.060240963855421686,-0.8130952380952381,-0.4787520692893262,1.1532258064516125,1.547566371681417,12,5,23,2.0,1,0,0,2.0,0,1
6665,-0.2549019607843137,-0.5421686746987951,-0.488095238095238,0.06487484228223654,-0.6564516129032257,-0.8904867256637169,8,2,31,2.0,1,1,1,2.0,0,0
6666,-0.14117647058823535,-0.37349397590361444,-0.3630952380952381,0.7908896411295657,-0.48225806451612896,-0.8727876106194691,5,5,20,3.0,0,0,1,1.0,0,0
6667,-0.13725490196078433,-0.5421686746987951,0.04761904761904766,1.0546873235255205,0.6435483870967739,0.8926991150442483,1,1,21,2.0,1,1,1,1.0,0,1
6668,6.1568627450980395,0.0,-0.40595238095238095,-0.24346782234929282,1.0064516129032255,0.8373893805309739,10,4,16,3.0,0,0,1,2.0,0,0
6670,-1.0588235294117647,0.0,1.4309523809523808,-0.2973451784348589,0.532258064516129,0.18694690265486788,7,6,26,3.0,0,0,1,2.0,0,0
6671,0.23921568627450987,-0.37349397590361444,-0.1273809523809524,0.9044141611996553,-0.5629032258064516,-0.9834070796460178,8,3,31,3.0,1,0,1,1.0,0,0
6676,4.450980392156863,2.3855421686746987,4.940476190476191,-0.42864380471717295,1.1177419354838707,0.7466814159292039,8,0,28,3.0,1,0,1,1.0,0,0
6677,0.6274509803921569,0.060240963855421686,-0.657142857142857,-0.30378619441154736,0.1854838709677417,0.22013274336283217,3,3,29,2.0,0,1,0,2.0,0,1
6678,0.26078431372549016,-0.37349397590361444,0.1273809523809524,0.12352810199781213,-0.08709677419354853,-0.3307522123893805,3,0,16,2.0,1,1,1,1.0,0,0
6684,0.5352941176470588,-0.37349397590361444,0.42023809523809513,0.4389184514455176,0.01129032258064492,-0.1957964601769912,3,0,28,3.0,1,1,1,1.0,0,0
6685,0.8235294117647058,0.060240963855421686,0.5404761904761903,-0.21447679653037055,-0.02419354838709683,-0.06747787610619427,5,6,20,3.0,0,1,0,1.0,1,0
6687,0.21568627450980393,-0.37349397590361444,-0.19047619047619044,0.1132792709647648,-0.2870967741935485,-0.6050884955752214,2,3,26,2.0,1,0,1,1.0,0,0
6689,1.447058823529412,0.0963855421686747,0.8892857142857143,-0.7874819693503158,-0.3467741935483871,0.07707154752174974,5,2,16,3.0,0,0,0,2.0,0,0
6691,1.0078431372549022,-0.37349397590361444,0.4440476190476191,-0.19940043047671907,-0.1161290322580646,-0.370575221238938,1,5,25,2.0,1,1,1,1.0,0,0
6694,1.9215686274509804,2.3855421686746987,1.726190476190476,0.9197615920539289,1.425806451612903,1.16924778761062,2,4,25,2.0,0,1,1,1.0,0,0
6696,1.9215686274509804,2.3855421686746987,3.630952380952381,0.044854770579142854,1.7322580645161285,1.5896017699115048,11,2,21,2.0,0,1,0,1.0,0,0
6697,1.2882352941176471,0.0963855421686747,0.7392857142857143,-0.7833256424074426,-0.3806451612903227,0.07707154752174974,5,0,21,3.0,0,0,0,2.0,0,0
6698,-0.21568627450980393,-0.5421686746987951,-0.14285714285714288,-0.2082035825731149,0.3290322580645159,0.4612831858407084,10,2,28,2.0,1,1,1,1.0,0,1
6700,-0.17647058823529413,2.3855421686746987,0.7738095238095237,0.8772044183562502,1.9451612903225801,1.8816371681415935,11,1,30,2.0,0,1,1,1.0,0,0
6703,-0.2549019607843137,-0.5421686746987951,-0.011904761904761862,-0.13233125409420793,0.8790322580645159,1.2157079646017708,1,1,19,2.0,1,1,1,1.0,0,1
6704,-0.23529411764705882,-0.5421686746987951,-0.21428571428571425,0.788462965771615,0.16612903225806439,0.23783185840708,2,2,20,2.0,1,1,1,1.0,0,0
6706,-0.7254901960784313,0.6265060240963856,-0.41666666666666663,-0.38744195502260487,-0.1354838709677419,-1.082964601769912,6,5,16,3.0,1,0,1,2.0,0,0
6708,-0.09803921568627451,-0.5421686746987951,0.14285714285714277,0.7204257008154533,0.7822580645161286,1.082964601769912,11,4,30,2.0,1,1,1,1.0,0,1
6713,-0.20588235294117646,-0.37349397590361444,0.3333333333333334,-0.17185508359444834,-0.16290322580645183,-0.21349557522123902,2,5,19,2.0,0,1,1,1.0,0,0
6714,0.8333333333333334,-0.37349397590361444,0.3678571428571428,0.030617414622655208,-0.3548387096774195,-0.6980088495575223,10,3,23,3.0,1,1,1,1.0,0,0
6715,-0.4117647058823529,-0.5421686746987951,-0.2738095238095238,-0.45649893994301183,0.5951612903225801,0.8263274336283188,1,2,28,2.0,1,0,1,1.0,0,1
6716,-0.8960784313725491,-0.37349397590361444,-0.47619047619047616,0.8020032979550742,-0.6903225806451614,-1.158185840707965,5,3,25,3.0,1,0,0,1.0,0,0
6718,1.0686274509803921,-0.37349397590361444,0.43095238095238086,-0.5328101352419737,-0.5612903225806452,-0.9811946902654869,9,2,26,3.0,1,0,1,1.0,0,0
6720,0.09803921568627451,-0.5421686746987951,0.32142857142857134,1.0040111136568255,0.6645161290322581,0.9214601769911515,11,0,18,2.0,1,1,1,3.0,0,1
6721,-0.803921568627451,0.060240963855421686,0.40833333333333327,0.10785797495232163,0.6854838709677418,0.9059734513274346,12,1,25,2.0,1,0,1,1.0,0,1
6722,-0.5686274509803921,0.060240963855421686,0.13690476190476195,0.22880450742039893,-0.21774193548387116,-0.33296460176991144,4,5,20,2.0,0,1,1,1.0,0,0
6727,0.04313725490196084,-0.37349397590361444,-0.325,-0.07687914059550355,-0.44354838709677413,-0.5984513274336283,6,6,19,3.0,0,1,0,1.0,1,0
6728,-0.6862745098039216,0.060240963855421686,-0.5952380952380952,0.11833914724304509,0.4596774193548383,0.5962389380530977,10,3,25,2.0,1,1,1,2.0,0,0
6729,2.1411764705882352,0.0963855421686747,1.1654761904761903,-0.5003081748626121,-0.5499999999999999,0.07707154752174974,6,3,27,3.0,1,1,1,2.0,0,0
6730,4.196078431372549,2.3855421686746987,2.7976190476190474,-0.8175572543717267,0.9032258064516124,0.45243362831858386,6,5,18,3.0,1,1,1,1.0,0,0
6735,-0.16078431372549026,-0.37349397590361444,-0.33095238095238094,-0.694726176146943,-0.37580645161290316,-0.5055309734513274,4,0,20,3.0,1,0,1,1.0,0,0
6737,0.7254901960784313,2.3855421686746987,1.0119047619047619,-0.3541526159366741,2.0112903225806447,1.9723451327433636,11,2,29,2.0,1,0,1,1.0,0,0
6738,-0.6372549019607843,0.0963855421686747,-0.6154761904761904,-0.4335229711283718,0.03709677419354816,0.07707154752174974,10,5,26,3.0,1,0,0,2.0,0,0
6739,0.6078431372549019,0.060240963855421686,0.15476190476190485,-0.26090632452265167,-0.3467741935483871,-0.5099557522123892,4,4,20,3.0,0,1,0,2.0,0,0
6740,-0.19607843137254902,-0.5421686746987951,-0.17857142857142858,-0.039781986453213895,0.16290322580645156,0.23340707964601815,4,4,29,2.0,1,1,1,1.0,0,1
6743,-0.10000000000000003,0.0963855421686747,-0.11190476190476195,-0.8571327152625617,0.09677419354838702,0.07707154752174974,1,4,19,3.0,1,0,1,2.0,0,0
6745,0.1568627450980392,2.3855421686746987,0.6547619047619048,0.8841617482388855,2.243548387096774,2.2909292035398243,12,1,21,2.0,0,0,1,1.0,0,0
