power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,trip_distance(km),tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating,labels
0.43373493975903615,0.6215116279069767,0.42177449744662604,0.3589743589743587,0.4622222222222224,0.23152941176470582,3.0,0,1,1,3.0,0,0,1
-0.1686746987951807,-0.33197674418604667,0.5948061904700027,-0.1115181115181116,-0.13555555555555523,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.20988372093023253,0.14844003794326702,0.26129426129426137,0.32888888888888956,-0.12611764705882358,2.0,0,0,1,1.0,0,1,1
0.43373493975903615,0.8075581395348835,0.21590628532817027,0.049654049654049605,0.04000000000000053,-0.4649411764705883,2.0,0,1,1,2.0,0,0,1
0.0,0.05755813953488363,-0.0800771859609912,-0.020350020350020637,-0.011111111111111072,0.1374117647058823,3.0,0,1,1,3.0,0,0,1
0.0,-0.33546511627906994,-0.44248736307288483,-0.12617012617012624,-0.1555555555555552,0.2447058823529412,2.0,1,1,1,1.0,0,0,1
0.0,-0.22500000000000017,-0.17462349104045116,0.023606023606023537,0.04888888888888933,-0.2032941176470589,2.0,1,0,1,1.0,0,0,1
0.43373493975903615,1.1319767441860464,-0.5711826084696648,-0.3736263736263739,-0.5377777777777776,0.5703529411764705,3.0,0,1,0,2.0,0,1,1
0.37349397590361444,0.7540697674418604,-0.6283573943890745,-0.14570614570614593,-0.7377777777777776,0.0997647058823529,3.0,1,0,1,1.0,1,0,1
0.43373493975903615,-0.4808139534883723,-0.6703678677703133,-0.3899063899063901,-0.5599999999999997,-0.06964705882352946,3.0,1,1,0,2.0,1,0,1
-0.1686746987951807,-0.25058139534883733,1.353658536585366,0.16035816035816025,0.23555555555555585,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.46987951807228917,1.380813953488372,-0.5892316488428603,-0.07733007733007756,0.08213277405824243,1.6903529411764706,3.0,1,1,1,2.0,0,0,1
1.0,-0.25058139534883733,0.26519354964460673,0.5722425722425724,-0.11333333333333313,0.8338823529411764,3.0,1,1,0,1.0,0,0,1
1.0,-0.1924418604651164,0.2576958561274478,0.7431827431827428,0.11999999999999961,-0.672,3.0,1,0,1,1.0,0,0,1
0.0,-0.2761627906976745,1.2314084488740464,-0.4761904761904763,-0.8555555555555553,-0.24658823529411766,3.0,0,1,0,1.0,0,0,1
0.0,-0.1505813953488373,1.0738009537793833,-0.42897842897842925,-0.791111111111111,-0.7811764705882352,2.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.3436046511627908,-0.601212365346882,0.14733414733414724,0.17333333333333378,-1.0296470588235294,3.0,1,0,0,2.0,0,0,1
-0.1686746987951807,-0.4366279069767443,0.6720701170783684,-0.4599104599104601,-0.6111111111111109,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.040116279069767315,-0.6448990994971218,-0.3085063085063087,-0.4488888888888886,-0.2202352941176471,3.0,0,1,0,2.0,0,0,1
0.46987951807228917,0.8319767441860465,-0.7540769520641397,-0.36060236060236084,0.08213277405824243,1.3571764705882354,3.0,0,0,0,2.0,0,0,1
0.0,-0.33313953488372106,0.87314344374131,-0.420838420838421,-0.7799999999999998,-0.15247058823529414,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.04127906976744191,-0.00013643983003495459,-0.14407814407814434,-0.1799999999999999,0.08094117647058818,2.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.3901162790697676,-0.5564471068258898,-0.30525030525030555,-0.39999999999999997,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,0.07499999999999996,0.17963927907792662,1.0818070818070817,1.4933333333333336,-0.23905882352941182,2.0,1,0,0,1.0,0,1,1
0.0,0.44709302325581385,-0.9032251776966358,-0.3475783475783478,-0.6799999999999999,0.8357647058823527,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,1.2773255813953488,-0.5468183531062801,-0.12942612942612972,-0.20444444444444423,-0.4272941176470589,3.0,0,1,0,2.0,0,1,1
0.0,0.29244186046511617,-0.5686877087204543,-0.6080586080586082,-1.0355555555555553,0.8865882352941176,3.0,1,0,1,1.0,0,0,1
0.0,0.08895348837209288,-0.012792858349467884,-0.3882783882783885,-0.7355555555555555,0.3971764705882352,3.0,1,1,1,1.0,0,0,1
0.0,-0.1808139534883723,1.4314682225138713,0.03825803825803817,-0.15333333333333302,-0.16,3.0,1,0,1,1.0,0,0,1
0.0,0.3331395348837208,-0.011480437127226894,-0.5054945054945056,-0.8955555555555552,0.8357647058823527,3.0,1,0,1,1.0,0,0,1
0.0,-0.27151162790697686,-0.5539652013462063,-0.40293040293040316,-0.5333333333333332,-0.07717647058823532,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.49476744186046523,0.0789986615902387,-0.6536426536426537,-0.8755555555555553,-0.27670588235294125,2.0,1,1,1,2.0,0,0,1
-0.1686746987951807,-0.3436046511627908,-0.2699754408305937,-0.38502238502238506,-0.5088888888888885,-0.1825882352941177,3.0,1,1,0,1.0,0,0,1
0.37349397590361444,0.10290697674418582,0.04517457801109711,0.5494505494505495,0.21111111111111155,1.436235294117647,2.0,1,0,1,2.0,0,1,1
-0.1686746987951807,-0.27383720930232575,0.7082721519809764,0.08221408221408205,0.1288888888888891,-0.27670588235294125,2.0,1,1,1,1.0,0,0,1
0.0,0.16686046511627892,-0.7617305768156243,0.11477411477411449,-0.048888888888888836,0.1825882352941177,2.0,1,0,1,1.0,0,0,1
0.0,0.6563953488372093,-0.4968553867744325,0.3833943833943835,0.5400000000000005,0.14870588235294102,2.0,0,1,1,3.0,0,0,1
0.43373493975903615,0.6040697674418604,-0.12710344737970555,-0.1945461945461946,-0.2933333333333328,1.1538823529411764,3.0,0,1,1,2.0,0,0,1
0.37349397590361444,0.15639534883720918,0.12232155619371857,0.08872608872608842,-0.41777777777777775,-0.2014117647058824,3.0,1,0,1,2.0,0,0,1
-0.1686746987951807,-0.2854651162790699,0.25455124290188025,-0.012210012210012383,1.9737298215558337e-16,-0.2578823529411765,2.0,1,1,1,1.0,0,0,1
0.0,-0.405232558139535,1.5023259742453579,-0.3150183150183151,-0.6355555555555552,-0.3971764705882353,3.0,0,1,0,1.0,1,0,1
0.0,-0.49011627906976757,0.9004963810959367,-0.4989824989824992,-0.8866666666666665,-0.44800000000000006,3.0,0,0,1,1.0,0,0,1
-0.1686746987951807,-0.21569767441860482,0.5379302727497174,0.27594627594627597,0.39333333333333376,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.0,0.11337209302325578,0.008387800979767922,-0.028490028490028605,-0.022222222222221897,0.6381176470588233,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.15755813953488387,0.9974986031160258,-0.07407407407407438,-0.08444444444444442,-0.08847058823529418,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,0.09825581395348824,0.15414452226568084,0.45177045177045155,0.6333333333333334,-0.032000000000000056,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,0.8540697674418604,0.7860428551009006,1.1599511599511598,1.6,0.32564705882352935,2.0,1,1,1,1.0,0,1,1
0.0,-0.2598837209302327,-0.2029639928791403,-0.12617012617012624,-0.1555555555555552,-0.1863529411764707,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.29709302325581416,-0.6685096872279325,0.004070004070003839,0.022222222222222438,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,-0.31453488372093036,-0.4783125641592058,-1.2201872201872204,-1.693333333333333,0.5327058823529411,3.0,1,0,1,1.0,0,0,1
0.0,-0.3784883720930234,-0.2413750536013618,-0.27594627594627597,-0.5822222222222219,0.2974117647058823,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.3901162790697676,1.4255688241485505,-0.30525030525030555,-0.39999999999999997,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.3203488372093024,-0.6004846862533623,-0.07244607244607248,-0.08222222222222185,-0.27670588235294125,3.0,1,1,1,1.0,1,0,1
0.0,-0.2622093023255815,1.398124926907234,-0.20757020757020764,-0.48888888888888854,-0.15623529411764714,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.3784883720930234,-0.36084436763387345,-0.26617826617826645,-0.34666666666666657,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,-0.20755813953488386,-0.633944930285744,-0.16198616198616214,-0.24888888888888852,1.3421176470588234,3.0,0,1,0,2.0,0,0,1
0.0,-0.04941860465116288,0.3089972322205907,-0.42572242572242575,-0.7866666666666663,0.7510588235294116,3.0,0,1,0,3.0,0,0,1
0.46987951807228917,0.6424418604651161,-0.2142690073677508,0.20105820105820096,0.08213277405824243,0.628705882352941,3.0,1,1,1,2.0,0,0,1
0.0,-0.10639534883720941,-0.7766090154241979,0.24338624338624326,0.34888888888888914,-0.15623529411764714,2.0,1,0,1,1.0,0,0,1
0.0,-0.33430232558139544,-0.5867757319022311,-0.495726495726496,-0.6599999999999999,-0.11670588235294123,3.0,1,0,1,1.0,0,0,1
1.0,0.5052325581395348,-0.1226724014709513,0.3752543752543752,-0.3822222222222222,0.4009411764705882,1.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.7610465116279068,-0.5262354301752927,0.2938542938542938,0.37333333333333385,-0.12611764705882358,2.0,0,0,1,2.0,0,1,1
-0.1686746987951807,-0.3436046511627908,1.193101342308042,-0.1505901505901507,-0.18888888888888855,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.15755813953488387,1.0759969853294697,0.40455840455840447,0.5688888888888892,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.0,-0.25058139534883733,0.21070857751731487,-0.41107041107041115,-0.7666666666666663,0.06776470588235284,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.01802325581395362,0.9380368257598399,-0.19780219780219807,-0.25333333333333324,0.1374117647058823,3.0,0,0,1,3.0,1,0,1
0.0,-0.5831395348837211,-0.8056642020868797,0.2808302808302805,0.39999999999999997,-0.27670588235294125,2.0,1,0,1,2.0,0,0,1
0.0,-0.8447674418604654,-0.43657497043803684,-0.28571428571428586,-0.3733333333333331,-1.0578823529411765,3.0,1,0,0,1.0,0,0,1
-0.1686746987951807,-0.413372093023256,-0.3316592382759203,-0.3833943833943835,-0.5066666666666664,-0.27670588235294125,3.0,1,1,1,3.0,0,0,1
-0.1686746987951807,0.12151162790697653,0.16910092649141728,1.0004070004070003,1.3822222222222225,-0.1825882352941177,2.0,1,1,1,1.0,0,1,1
0.0,-0.2761627906976745,1.5274309029717894,-0.41269841269841273,-0.7688888888888885,-0.06023529411764711,3.0,1,0,1,1.0,0,0,1
2.7590361445783134,-0.8901162790697676,-0.6629871226788986,0.896214896214896,0.44,-0.9731764705882353,2.0,1,0,0,1.0,0,0,1
0.0,0.15988372093023237,-0.7825993736762088,0.21600999699312912,0.08213277405824243,-0.3632941176470589,2.0,1,0,1,1.0,0,0,1
0.43373493975903615,0.6122093023255812,-0.026397858544381928,-0.1945461945461946,-0.2933333333333328,0.26917647058823524,3.0,0,1,0,2.0,0,0,1
-0.1686746987951807,1.1912790697674416,1.052568317372039,1.2185592185592184,1.6800000000000004,0.5515294117647058,2.0,1,1,1,3.0,0,1,1
0.0,-0.7250000000000002,1.2731980196733241,-0.2905982905982906,-0.6022222222222218,-0.4687058823529412,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.8191860465116281,-0.6069948152864587,-0.9759869759869761,-1.3599999999999997,-0.7096470588235295,2.0,1,1,1,1.0,0,0,1
1.0,-0.42500000000000016,0.06527671296958042,-0.033374033374033676,-0.9400000000000003,-0.4084705882352942,1.0,1,1,1,1.0,0,0,1
0.46987951807228917,1.3296511627906975,-0.7894993307951194,0.0317460317460315,0.08213277405824243,1.5077647058823531,3.0,1,1,1,2.0,0,0,1
0.46987951807228917,0.6017441860465115,-0.3734358148056707,-0.13919413919413925,0.08213277405824243,0.8414117647058824,3.0,1,1,1,2.0,0,0,1
0.46987951807228917,0.8401162790697674,-0.5449341840248451,-0.2743182743182744,0.08213277405824243,1.2649411764705882,3.0,1,1,1,2.0,0,0,1
0.0,-0.2866279069767443,0.015586626297802669,-0.3443223443223444,-0.4533333333333329,-0.12611764705882358,3.0,1,0,1,1.0,0,0,1
0.37349397590361444,0.15639534883720918,-0.602706706342503,0.6275946275946277,0.3177777777777783,0.6268235294117647,3.0,1,0,1,1.0,1,0,1
0.0,0.29476744186046494,0.21295658614550983,-0.48921448921448935,-0.8733333333333331,0.7661176470588236,3.0,1,0,1,1.0,0,0,1
0.46987951807228917,1.011046511627907,-0.3591681068648726,-0.049654049654049896,0.08213277405824243,1.2348235294117647,3.0,1,1,1,2.0,0,0,1
0.0,-0.2017441860465118,0.557213768727991,-0.4794464794464795,-0.8599999999999997,0.9882352941176471,3.0,0,1,1,1.0,1,0,1
0.43373493975903615,0.24709302325581375,-0.5397494704835167,-0.16198616198616214,-0.24888888888888852,0.25035294117647056,2.0,1,1,0,2.0,0,1,1
-0.1686746987951807,-0.2389534883720932,0.07678963577062516,-0.07407407407407438,-0.08444444444444442,-0.1825882352941177,2.0,1,0,1,1.0,1,0,1
-0.1686746987951807,-0.3087209302325583,1.2203503255064516,-0.033374033374033676,-0.028888888888888867,-0.27670588235294125,3.0,1,1,1,1.0,1,0,1
-0.1686746987951807,-0.3087209302325583,1.0671868705900698,-0.088726088726089,-0.1044444444444444,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.0,-0.29709302325581416,1.2841391946151748,-0.24175824175824195,-0.5355555555555553,-0.1844705882352942,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.9238372093023257,-0.5138129085073483,-0.6992266992266994,-0.982222222222222,-0.9355294117647059,3.0,1,0,0,2.0,0,0,1
0.0,-0.2401162790697676,-0.8234143742609509,-0.020350020350020637,-0.011111111111111072,0.047058823529411764,2.0,0,1,0,1.0,0,0,1
0.43373493975903615,-0.5145348837209304,-0.4294151279285835,-0.3899063899063901,-0.5599999999999997,-0.4084705882352942,2.0,1,1,1,1.0,0,0,1
0.0,-0.49127906976744207,0.9421040321218342,-0.6031746031746035,-1.028888888888889,-0.19576470588235304,3.0,0,1,1,1.0,0,0,1
1.0,-0.6250000000000002,0.4719973491690165,0.6064306064306061,-0.06666666666666703,-0.7284705882352942,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.4377906976744188,-0.3192756994165573,-0.06430606430606453,-0.11555555555555526,-0.29552941176470593,2.0,0,1,0,2.0,0,1,1
0.43373493975903615,0.7017441860465115,-0.11161427810335642,-0.4224664224664226,-0.604444444444444,0.5703529411764705,3.0,0,1,0,2.0,0,0,1
0.0,-0.20639534883720945,1.0076601218862482,-0.0691900691900693,-0.2999999999999997,-0.1468235294117648,2.0,1,0,1,1.0,0,0,1
0.46987951807228917,1.0377906976744182,-0.6861559052457866,-0.3833943833943835,0.08213277405824243,1.6583529411764708,3.0,1,1,1,2.0,0,0,1
-0.1686746987951807,-0.1924418604651164,1.0900178021492521,0.2905982905982906,0.4133333333333338,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.43373493975903615,0.6819767441860464,-0.6854672089608482,-0.3899063899063901,-0.5599999999999997,0.8903529411764706,3.0,0,1,1,1.0,1,0,1
0.0,-0.1540697674418606,1.0255142482165365,-0.07733007733007756,-0.311111111111111,-0.08282352941176481,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,1.144767441860465,0.7451758774380498,0.5641025641025641,0.7866666666666671,0.8715294117647058,2.0,1,1,1,1.0,0,1,1
0.0,-0.048255813953488484,1.1731811271229389,-0.44851444851444866,-0.8177777777777775,-0.15623529411764714,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.040116279069767315,1.0549722572345595,0.2564102564102563,0.3666666666666669,-0.013176470588235348,2.0,1,1,1,1.0,0,1,1
0.0,-0.541279069767442,0.37798380914016916,-0.20268620268620285,-0.482222222222222,-0.47247058823529414,2.0,0,1,1,1.0,0,0,1
-0.1686746987951807,0.33081395348837195,-0.05503722858219525,0.4338624338624337,0.6088888888888891,0.19388235294117642,2.0,1,0,1,1.0,0,1,1
1.0,0.8540697674418604,-0.4788583234793456,0.896214896214896,0.3288888888888888,0.4385882352941176,3.0,1,1,1,2.0,0,1,1
0.46987951807228917,-0.7261627906976745,-0.7519718804007433,-0.6178266178266181,0.08213277405824243,-0.643764705882353,3.0,1,0,0,2.0,0,0,1
-0.1686746987951807,-0.006395348837209476,0.2111633769507647,0.9743589743589742,1.346666666666667,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.43373493975903615,0.35639534883720925,-0.28095559858102576,0.2775742775742773,0.3511111111111113,-0.3708235294117648,2.0,0,0,1,1.0,0,1,1
-0.1686746987951807,-0.06453488372093041,-0.029152643684135296,0.7806267806267804,1.0822222222222222,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
1.0,0.4122093023255812,-0.1985459412399132,0.6194546194546194,-0.048888888888888836,0.21270588235294113,1.0,1,1,1,2.0,0,0,1
0.0,0.01686046511627902,0.5127473784061229,-0.6161986161986163,-1.0466666666666662,1.0635294117647058,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,0.18313953488372087,0.40499889548709017,-0.1945461945461946,-0.2933333333333328,0.5138823529411765,3.0,0,1,1,1.0,0,0,1
0.0,-0.3087209302325583,1.405622620424393,-0.14570614570614593,-0.40444444444444433,-0.6343529411764707,2.0,1,1,1,1.0,0,0,1
1.0,-0.7052325581395351,-0.5149304156866822,1.6613756613756612,1.373333333333333,0.06211764705882348,3.0,0,1,1,2.0,0,0,1
0.43373493975903615,0.15639534883720918,-0.5855542705666801,0.0008140008140006521,-0.026666666666666297,0.476235294117647,3.0,0,1,0,2.0,0,1,1
-0.1686746987951807,0.458720930232558,0.8272606780409839,0.41269841269841273,0.5800000000000005,0.32564705882352935,2.0,1,1,1,1.0,0,1,1
0.0,-0.2680232558139537,-0.042458775679925155,-0.4550264550264553,-0.6044444444444443,1.084235294117647,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.40174418604651174,0.00256636823160986,-0.3443223443223444,-0.4533333333333329,-0.27670588235294125,2.0,1,1,1,3.0,0,0,1
0.0,-0.5284883720930234,1.2339683199708928,-0.4761904761904763,-0.8555555555555553,-0.3783529411764706,3.0,0,1,0,1.0,0,0,1
1.0,-0.7738372093023257,0.3529698403004275,0.8294668294668293,0.23777777777777764,1.7185882352941175,3.0,1,1,0,1.0,0,0,1
0.0,-0.2168604651162792,0.37513806411372586,-0.1701261701261704,-0.4377777777777777,-0.11670588235294123,2.0,1,0,1,1.0,0,0,1
0.0,-0.46918604651162804,1.514358667827488,-0.1701261701261704,-0.4377777777777777,-0.07905882352941182,3.0,1,1,1,3.0,0,0,1
-0.1686746987951807,0.4005813953488371,0.11574645581298647,0.10337810337810334,0.15777777777777816,0.4385882352941176,2.0,1,0,1,3.0,0,0,1
0.43373493975903615,1.400581395348837,-0.005866912691503047,-0.24338624338624354,-0.35999999999999965,1.9256470588235293,3.0,0,1,0,2.0,0,0,1
0.46987951807228917,0.46337209302325577,-0.7922281273958185,-0.11640211640211667,0.08213277405824243,0.6588235294117647,3.0,0,0,0,2.0,0,0,1
0.0,-0.5505813953488373,-0.6095936691918864,-0.3117623117623119,-0.40888888888888864,-1.0465882352941176,3.0,1,0,0,1.0,0,0,1
0.0,-0.7250000000000002,1.5181529945294125,-0.3817663817663819,-0.7266666666666663,-0.6851764705882354,3.0,1,0,1,1.0,0,0,1
0.0,-0.15755813953488387,-0.7825863794066816,0.13919413919413898,0.2066666666666669,-0.23717647058823532,2.0,0,1,0,1.0,0,0,1
-0.1686746987951807,-0.3436046511627908,1.171037072650961,-0.1505901505901507,-0.18888888888888855,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.0,-0.41686046511627917,1.4053237522252686,-0.14570614570614593,-0.40444444444444433,0.03199999999999992,2.0,1,1,1,3.0,0,0,1
1.0,-0.36686046511627923,-0.4750250139688397,0.9304029304029303,0.37555555555555575,1.0974117647058823,3.0,1,1,1,2.0,0,1,1
-0.1686746987951807,-0.3436046511627908,0.6827384123601492,-0.2971102971102973,-0.3888888888888887,-0.2202352941176471,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.15755813953488387,1.38847018464857,0.4696784696784693,0.6577777777777778,-0.27670588235294125,3.0,1,1,1,1.0,0,1,1
0.0,-0.5703488372093025,1.2594370882440844,-0.4940984940984941,-0.8799999999999996,-0.8432941176470589,3.0,1,1,1,1.0,0,0,1
0.0,0.5645348837209301,-0.03601361799446444,-0.5022385022385024,-0.8911111111111109,1.1614117647058824,3.0,1,1,1,1.0,0,0,1
0.46987951807228917,-0.73546511627907,-0.5388268773470899,-0.6764346764346766,0.08213277405824243,-0.643764705882353,3.0,1,0,0,2.0,0,0,1
-0.1686746987951807,-0.2622093023255815,0.8715711371285263,0.12128612128612115,0.18222222222222248,-0.27670588235294125,3.0,1,1,1,1.0,0,1,1
1.0,0.15639534883720918,-0.2230661278376236,0.8603988603988604,0.28000000000000025,1.059764705882353,1.0,1,0,1,2.0,0,0,1
-0.1686746987951807,-0.1343023255813955,-0.06755071013682966,0.5478225478225476,0.7644444444444445,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.43373493975903615,0.6133720930232557,0.30956898007978484,0.033374033374033094,0.01777777777777799,0.36329411764705877,3.0,0,1,1,1.0,0,0,1
-0.1686746987951807,-0.3784883720930234,-0.6600114349571838,-0.26617826617826645,-0.34666666666666657,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.3901162790697676,0.34721337889990517,-0.30525030525030555,-0.39999999999999997,-0.27670588235294125,3.0,1,1,1,3.0,0,0,1
0.43373493975903615,0.004069767441860275,-0.27801889366789245,0.1961741961741959,0.2400000000000002,-0.1825882352941177,2.0,0,1,0,2.0,0,0,1
0.0,-0.23662790697674432,1.530757435970737,-0.40455840455840475,-0.7577777777777777,-0.030117647058823555,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.272674418604651,0.8114336577569292,-0.004070004070004128,0.011111111111111516,0.36329411764705877,2.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.20406976744186056,-0.20443234533570695,0.2531542531542531,0.3622222222222226,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.40174418604651174,0.3508647686370311,-0.3443223443223444,-0.4533333333333329,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
1.0,1.193604651162791,0.06482191353613057,0.7513227513227511,0.13111111111111087,0.796235294117647,1.0,1,1,1,1.0,0,0,1
0.0,-0.07151162790697697,-0.08939407721194953,-0.18477818477818503,-0.23555555555555546,0.9355294117647059,3.0,0,1,1,3.0,0,0,1
