id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
1274,-0.9074733096085409,5.897435897435898,-0.36781609195402293,0.39327267986384684,1.669565217391304,1.4694025673820872,0.0,0.3333333333333333,0.13333333333333333,3.0,1,1,0,2.0,0,0
1276,1.3167259786476868,-0.1282051282051282,0.18620689655172426,0.14957822112911295,0.27875201342576184,0.0,0.6666666666666666,-0.6666666666666666,-0.3333333333333333,3.0,1,0,1,2.0,0,0
1277,-0.6761565836298932,0.0,-0.32183908045977,-0.32964996229712684,0.5408695652173912,0.46252183343713327,-0.5,-0.6666666666666666,0.7333333333333333,2.0,0,0,1,2.0,0,1
1278,0.9964412811387899,0.07692307692307693,0.1620689655172414,0.600293166266147,-0.13739130434782626,0.0,1.0,0.3333333333333333,-0.4,2.0,0,1,1,2.0,1,1
1279,0.21352313167259784,0.0,0.09310344827586213,-0.0008245301235385732,-0.08521739130434787,-0.3631662399573625,0.5,1.0,0.0,3.0,0,0,1,2.0,0,0
1281,0.5516014234875445,0.07692307692307693,0.4954022988505748,-0.41160966603006366,0.03652173913043462,0.0,1.0,-0.6666666666666666,-0.8666666666666667,2.0,0,1,1,2.0,1,1
1283,-0.9964412811387899,0.07692307692307693,-0.43448275862068964,-0.7623239064404964,0.6973913043478257,0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,3.0,0,1,1,2.0,1,0
1286,1.2455516014234875,0.07692307692307693,0.5241379310344828,0.7545578192940049,-0.1721739130434783,0.0,-0.3333333333333333,0.3333333333333333,-1.0,3.0,0,1,1,2.0,1,1
1288,-0.800711743772242,5.897435897435898,0.31149425287356336,-0.0067019499785058384,11.30608695652174,14.178118163712371,-0.6666666666666666,1.0,-0.4666666666666667,2.0,1,1,0,2.0,0,0
1289,-0.21352313167259784,0.0,-0.36321839080459767,-0.6918230572449419,-0.3113043478260871,-0.6613313775720417,-0.5,-0.3333333333333333,-0.4666666666666667,2.0,1,0,1,2.0,0,0
1301,0.012455516014234926,-0.9230769230769231,0.48390804597701165,-0.2892691280417762,-0.6000000000000002,-1.2255515610582808,0.6666666666666666,-0.6666666666666666,-0.5333333333333333,3.0,1,1,1,2.0,0,0
1303,-1.0320284697508897,0.0,-1.0367816091954023,-0.8502596917525845,-0.9200000000000002,-1.4640836711500238,0.3333333333333333,-0.3333333333333333,-0.26666666666666666,3.0,1,0,0,2.0,0,0
1304,1.1085409252669038,0.07692307692307693,0.5954022988505749,-0.5885242320241862,-0.4573913043478262,0.0,-0.3333333333333333,0.0,0.6,3.0,1,1,1,2.0,0,0
1305,1.1654804270462633,0.07692307692307693,0.9896551724137931,-0.8877793360065962,-0.03478260869565236,0.0,-0.5,0.0,0.4,3.0,1,1,1,2.0,0,0
1306,2.1174377224199286,5.897435897435898,3.4137931034482762,0.010718891606001452,1.2765217391304347,0.9510539435288764,-0.6666666666666666,-0.6666666666666666,0.6,2.0,1,1,0,2.0,0,0
1307,1.8238434163701067,0.07692307692307693,1.5804597701149428,-0.6481441024954369,-0.04695652173913067,0.0,-0.6666666666666666,0.6666666666666666,-0.4666666666666667,3.0,1,1,0,2.0,0,0
1313,-0.14234875444839856,0.0,-0.13103448275862056,-0.24456127245435133,0.19304347826086946,0.003806237106857779,0.6666666666666666,-0.3333333333333333,-0.4666666666666667,3.0,1,0,1,2.0,0,0
1315,-0.9964412811387899,0.07692307692307693,-0.7931034482758621,-0.13289029520997328,-0.4504347826086956,0.0,0.0,-1.0,0.4,3.0,0,1,1,2.0,1,0
1317,3.54270462633452,0.07692307692307693,2.7977011494252877,-0.759815079739815,-0.25217391304347847,0.0,0.6666666666666666,1.0,-0.6,3.0,1,1,1,2.0,0,0
1318,-0.0889679715302491,5.897435897435898,0.5517241379310346,-0.19336993213482828,2.427826086956522,2.4694025673820885,0.3333333333333333,-1.0,0.2,3.0,1,1,0,2.0,0,0
1320,-0.1779359430604982,0.07692307692307693,1.3057471264367817,-0.4037590116914143,0.15826086956521743,0.0,1.0,0.6666666666666666,-0.6,2.0,0,0,1,2.0,1,1
1322,1.1387900355871885,5.897435897435898,2.609195402298851,0.782901923198895,1.9721739130434783,1.8684851361894275,0.0,0.0,0.9333333333333333,3.0,1,1,0,2.0,0,0
1329,-0.6583629893238434,0.0,-0.7827586206896551,-0.43696572914537807,-0.6939130434782609,-1.1659185335353446,-0.8333333333333334,-0.6666666666666666,-0.8666666666666667,2.0,1,0,1,2.0,0,0
1330,-0.4626334519572953,0.07692307692307693,-0.2770114942528735,-0.1466324639356162,-0.2939130434782611,0.0,0.0,-0.3333333333333333,-0.4,3.0,0,1,1,2.0,1,0
1331,-0.8362989323843416,5.897435897435898,-0.8160919540229885,-0.5980662302059916,1.8243478260869563,1.67353100774906,0.5,0.6666666666666666,0.4,3.0,1,1,0,2.0,0,0
1332,-0.5516014234875445,1.205128205128205,-0.5367816091954022,0.3611230523118556,0.21391304347826062,-0.8631662399573635,0.5,0.0,-0.4666666666666667,3.0,1,0,1,2.0,0,0
1333,-1.0320284697508897,0.0,-0.5873563218390805,-0.4750350601484154,1.8452173913043477,2.1827053196756663,-0.8333333333333334,0.6666666666666666,-0.2,2.0,1,0,0,2.0,0,1
1336,-1.0106761565836297,0.07692307692307693,-0.9528735632183908,-0.2566543809329171,2.4121739130434783,0.0,1.0,0.0,1.0,3.0,1,0,0,2.0,0,0
1337,-0.23131672597864766,-0.1282051282051282,-0.228735632183908,-0.0029387099274836327,1.6069565217391302,1.3409622004096104,-0.6666666666666666,-0.6666666666666666,-1.0,2.0,1,0,1,2.0,0,1
1340,0.48042704626334515,0.0,0.9344827586206896,-0.3385013284096435,0.2626086956521739,0.09554935637291295,-0.5,-0.3333333333333333,0.3333333333333333,2.0,0,1,0,2.0,0,1
1341,-0.3380782918149466,-1.2820512820512822,-0.5747126436781609,-0.31387818095969666,-0.7217391304347827,-1.1567442216087394,0.16666666666666666,-1.0,0.26666666666666666,3.0,1,1,1,2.0,0,0
1346,1.2099644128113878,0.07692307692307693,0.3333333333333334,-0.3183743366760865,-0.13739130434782626,0.0,-0.6666666666666666,-0.6666666666666666,-0.8,2.0,1,1,1,2.0,1,1
1350,-0.9074733096085409,5.897435897435898,2.4137931034482762,-0.04775932177111889,4.3704347826086964,5.031329172886677,-0.8333333333333334,-1.0,-0.6666666666666666,3.0,1,1,0,2.0,0,0
1351,1.3096085409252667,0.07692307692307693,1.1563218390804602,-0.6882853297063404,0.005217391304347715,0.0,1.0,0.0,0.26666666666666666,3.0,1,1,1,2.0,0,0
1353,1.797153024911032,5.897435897435898,3.862068965517241,-0.6123158020845813,1.3617391304347823,1.0634392646297934,0.5,-0.3333333333333333,-0.26666666666666666,3.0,1,1,0,2.0,0,0
1354,-0.007117437722419903,0.07692307692307693,-0.29770114942528725,-0.9314723852881275,-0.5721739130434784,0.0,-0.8333333333333334,-1.0,-0.06666666666666667,3.0,1,1,1,2.0,0,0
1357,1.4590747330960854,0.07692307692307693,1.4367816091954024,-0.23820463851048987,-0.2591304347826087,0.0,-0.5,0.0,0.2,2.0,0,1,1,2.0,1,1
1359,1.3167259786476868,0.07692307692307693,-0.2528735632183907,0.6449728327895193,-0.20695652173913065,0.0,-0.8333333333333334,0.3333333333333333,-0.13333333333333333,2.0,0,1,1,2.0,1,1
1367,2.562277580071174,1.205128205128205,-0.48275862068965514,-0.3645057399981677,0.15999999999999998,-0.9342671573885559,0.3333333333333333,-1.0,0.26666666666666666,3.0,0,1,0,2.0,0,0
1370,-0.9430604982206405,0.07692307692307693,-0.3333333333333333,0.6610828828955807,0.31478260869565194,0.0,-0.8333333333333334,0.0,0.7333333333333333,2.0,0,1,0,2.0,1,1
1374,0.32028469750889677,5.897435897435898,0.36781609195402315,-0.4702006356633944,1.9373913043478261,1.8226135765564,-0.8333333333333334,0.3333333333333333,0.13333333333333333,2.0,1,1,0,2.0,0,0
1375,0.9074733096085409,0.07692307692307693,0.8310344827586208,-0.9187168338043256,0.07130434782608698,0.0,-0.6666666666666666,0.6666666666666666,-0.8666666666666667,3.0,0,0,0,2.0,0,0
1376,1.1654804270462633,0.07692307692307693,0.9804597701149428,-0.7403646255435203,-0.04695652173913067,0.0,0.6666666666666666,-0.6666666666666666,0.9333333333333333,3.0,1,1,1,2.0,0,0
1386,0.49822064056939497,0.0,0.9091954022988507,-0.4606022593534838,0.29739130434782624,0.14142091600594076,-0.8333333333333334,-0.6666666666666666,0.4666666666666667,2.0,0,1,0,2.0,0,1
1387,1.0320284697508897,0.07692307692307693,0.5758620689655175,-0.19479347986948464,-0.18956521739130433,0.0,-0.3333333333333333,0.0,0.4666666666666667,3.0,0,1,1,2.0,1,1
1389,-0.03736654804270465,0.07692307692307693,-0.3379310344827586,-0.8194631392751183,-0.6243478260869565,0.0,0.0,0.0,0.8,3.0,0,0,0,2.0,0,0
1391,1.8327402135231317,1.205128205128205,0.3218390804597702,-0.17986737045363252,0.3878260869565218,-0.6338084417922254,-0.5,-1.0,-0.3333333333333333,1.0,1,0,1,2.0,0,0
1396,0.2669039145907473,0.07692307692307693,0.5034482758620691,-0.8013939492174011,-0.015652173913043455,0.0,-0.3333333333333333,0.3333333333333333,-0.7333333333333333,2.0,0,1,1,2.0,1,0
1398,1.3167259786476868,1.205128205128205,1.2057471264367818,-0.39817757700899936,-0.10260869565217388,-1.280597432617914,0.16666666666666666,0.6666666666666666,-0.6,3.0,1,1,1,2.0,0,0
1402,-0.5338078291814946,-0.1282051282051282,0.2954022988505748,0.02871760900358706,0.31478260869565194,-0.3631662399573629,-0.3333333333333333,1.0,-0.8666666666666667,2.0,1,0,1,2.0,0,1
1403,0.693950177935943,-0.1282051282051282,1.1022988505747127,-0.2149768497311468,1.9304347826086954,1.7675677049967664,-0.8333333333333334,1.0,-0.4,2.0,0,0,1,2.0,0,1
1404,-0.40925266903914587,0.07692307692307693,-0.5781609195402299,-0.2360904587065448,-0.10260869565217388,0.0,-0.5,0.3333333333333333,0.26666666666666666,2.0,0,1,1,2.0,1,1
1405,1.085409252669039,0.07692307692307693,0.07126436781609208,0.053368945517586454,-0.1721739130434783,0.0,0.6666666666666666,-0.6666666666666666,0.26666666666666666,3.0,0,1,1,2.0,1,1
1406,0.7295373665480427,5.897435897435898,1.4367816091954024,-0.6627460376746841,0.7860869565217391,0.30426495270318793,0.3333333333333333,-0.3333333333333333,-0.06666666666666667,3.0,1,1,0,2.0,0,0
1408,0.8362989323843416,0.0,0.5172413793103449,-0.35227168619933896,-0.27652173913043476,-0.6154598179390139,-0.3333333333333333,1.0,0.9333333333333333,2.0,1,0,1,2.0,0,0
1409,-0.9074733096085409,5.897435897435898,-0.4942528735632183,-0.7257204067681943,0.9113043478260867,0.46940256738208685,0.0,0.3333333333333333,0.4,3.0,1,1,0,2.0,0,0
1410,0.9074733096085409,0.07692307692307693,1.149425287356322,-0.6383061191410793,-0.2243478260869567,0.0,0.16666666666666666,1.0,0.3333333333333333,3.0,0,1,1,2.0,1,1
1411,0.4626334519572953,-0.1282051282051282,-0.754022988505747,-0.1902973241530948,0.7373913043478258,0.1941732095839217,-0.6666666666666666,1.0,0.8,2.0,1,0,1,2.0,0,1
1413,0.07117437722419928,0.07692307692307693,0.19770114942528744,-0.6737397726551985,-0.5547826086956524,0.0,0.16666666666666666,-0.3333333333333333,-0.8666666666666667,3.0,0,1,1,2.0,1,0
1414,0.6227758007117438,-0.1282051282051282,0.310344827586207,-0.19473710174137943,0.13739130434782593,-0.5971111940858034,-0.6666666666666666,0.3333333333333333,0.2,2.0,1,0,1,2.0,0,1
1415,-0.7117437722419928,0.0,-0.6321839080459769,-0.16277070310573014,0.7495652173913041,0.7377511912352984,0.8333333333333334,0.0,0.4666666666666667,2.0,1,1,1,2.0,0,0
1418,-0.40925266903914587,0.07692307692307693,-0.36666666666666664,-0.45637389974559367,0.32173913043478225,0.0,0.8333333333333334,0.3333333333333333,-0.5333333333333333,3.0,1,0,0,2.0,0,0
1422,-0.7829181494661921,5.897435897435898,3.39080459770115,-0.2362032149627552,2.4730434782608692,2.5290355949050243,0.16666666666666666,0.6666666666666666,-0.2,3.0,1,1,0,2.0,0,0
1424,1.1209964412811386,0.0,-0.4448275862068965,0.2393885792006991,-0.18956521739130433,-0.500780918856445,-0.3333333333333333,0.0,-0.3333333333333333,2.0,0,0,1,2.0,0,0
1425,-0.0889679715302491,-0.1282051282051282,0.24252873563218408,0.013410947223024827,0.2539130434782607,-0.44344146931516104,-0.5,0.0,-0.8666666666666667,2.0,1,0,1,2.0,0,1
1430,0.11921708185053385,-0.9230769230769231,0.2321839080459772,0.954770646727602,-0.5826086956521742,-1.202615781241767,0.3333333333333333,0.0,-0.8666666666666667,3.0,0,1,1,2.0,0,0
1432,0.01779359430604982,1.205128205128205,0.3793103448275863,-0.4876073827158754,1.060869565217391,0.25380623710685707,-0.5,-0.3333333333333333,0.8,3.0,1,1,1,2.0,0,0
1433,-0.693950177935943,0.0,-0.7149425287356321,-0.7317951500715297,-0.033043478260869785,-0.29435890050782143,-0.8333333333333334,0.6666666666666666,0.4666666666666667,2.0,1,1,0,2.0,0,0
1436,0.9608540925266903,0.0,0.21264367816091972,-0.10959203377049874,-0.8156521739130437,-1.3264689922509412,0.16666666666666666,1.0,0.6666666666666666,3.0,1,1,1,2.0,0,0
1441,0.6405693950177935,0.0,0.4988505747126437,0.2145540137703578,-0.05043478260869581,-0.3172946803243351,-0.3333333333333333,-1.0,-1.0,2.0,0,1,1,2.0,0,0
1443,0.800711743772242,0.07692307692307693,0.8045977011494253,-0.39176456493703266,0.10608695652173904,0.0,1.0,1.0,-0.06666666666666667,2.0,0,0,1,2.0,1,1
1444,-0.01779359430604982,0.07692307692307693,0.03678160919540233,-0.3112988815988837,0.2278260869565215,0.0,-0.6666666666666666,-1.0,-0.4,2.0,0,1,1,2.0,1,1
1445,0.8540925266903914,0.07692307692307693,-0.31034482758620685,-0.061529679560814385,-0.39826086956521756,0.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,3.0,0,1,1,2.0,1,0
1447,-0.3380782918149466,0.0,-0.4977011494252873,-0.3002628630222905,-0.4330434782608696,-0.821881836287638,0.16666666666666666,-0.3333333333333333,-0.8666666666666667,3.0,1,0,1,2.0,1,0
1450,-0.23131672597864766,0.0,-0.6206896551724138,-0.35774036462554354,0.07130434782608698,-0.15674422160873847,-0.5,-0.6666666666666666,-0.2,2.0,0,1,0,2.0,0,1
1452,0.6227758007117438,0.0,0.3862068965517243,0.5608848547206111,-0.05043478260869581,-0.3172946803243351,0.5,-0.3333333333333333,-0.3333333333333333,3.0,0,1,1,2.0,0,0
1456,0.5516014234875445,5.897435897435898,-0.06896551724137928,-0.17711893670850393,1.0521739130434784,0.6551823838958489,0.3333333333333333,0.3333333333333333,-0.4666666666666667,3.0,1,1,0,2.0,0,0
1460,0.4270462633451957,1.205128205128205,-0.13333333333333336,0.12145962973664366,-0.1721739130434783,-1.372340551883969,0.16666666666666666,-1.0,-0.2,3.0,1,1,1,2.0,1,0
1462,-0.7526690391459074,0.07692307692307693,-0.832183908045977,-0.6159099077512878,-0.5773913043478262,0.0,-0.5,1.0,0.5333333333333333,3.0,1,0,0,2.0,0,0
1463,0.7473309608540925,0.07692307692307693,1.4045977011494257,0.016539933332863514,-0.18956521739130433,0.0,0.5,-1.0,0.8,3.0,0,1,1,2.0,1,1
1465,-0.05338078291814946,5.897435897435898,0.4597701149425288,-0.09470820795072551,1.212173913043478,0.8661915582077753,0.8333333333333334,-1.0,0.6,3.0,1,1,0,2.0,0,0
1473,-0.12455516014234874,5.897435897435898,0.6436781609195404,0.2570208387656009,4.7443478260869565,5.524448438941723,-0.8333333333333334,-1.0,-0.3333333333333333,2.0,1,1,0,2.0,0,0
1475,1.085409252669039,0.07692307692307693,0.7091954022988506,0.29010070543132793,-0.46782608695652195,0.0,-0.3333333333333333,0.0,0.8666666666666667,3.0,0,1,1,2.0,1,0
1477,-0.4661921708185054,0.07692307692307693,-0.5287356321839081,-0.27797940788870956,-0.13565217391304368,0.0,0.8333333333333334,0.0,-0.26666666666666666,3.0,1,0,0,2.0,0,0
1481,0.39145907473309605,0.07692307692307693,2.0229885057471266,-0.7949950316774608,-0.27652173913043476,0.0,-0.3333333333333333,-1.0,-0.5333333333333333,2.0,0,1,1,2.0,1,0
1483,0.021352313167259836,0.07692307692307693,-0.11379310344827569,-0.9336711322842304,-0.16869565217391316,0.0,-0.8333333333333334,0.3333333333333333,-0.26666666666666666,3.0,0,0,0,2.0,0,0
1485,-0.7117437722419928,0.0,-0.6666666666666666,-0.39070747503506015,0.43652173913043446,0.3249071545380503,-0.5,0.0,0.4666666666666667,2.0,1,1,1,2.0,0,0
1486,-0.24911032028469748,0.0,-0.8333333333333333,-0.5354724134771915,0.5408695652173912,0.46252183343713327,1.0,0.0,-0.13333333333333333,2.0,0,1,0,2.0,0,1
1487,0.0889679715302491,0.0,0.5344827586206897,0.6321609031776122,-0.13739130434782626,-0.431973579406904,0.6666666666666666,0.3333333333333333,-0.3333333333333333,3.0,0,1,1,2.0,0,0
1489,0.2669039145907473,0.07692307692307693,0.2896551724137933,-0.23422998047907315,0.19304347826086946,0.0,-0.5,-1.0,0.4666666666666667,2.0,0,1,1,2.0,1,1
1490,0.4448398576512455,0.0,0.8873563218390809,-0.25673894812507486,-0.34608695652173915,-0.7072029372050691,-0.16666666666666666,0.0,-0.8666666666666667,3.0,0,1,0,2.0,0,0
1491,0.12989323843416364,-0.9230769230769231,-0.8505747126436781,-0.2965841901634261,-0.31826086956521743,-0.8539919280307574,0.6666666666666666,0.0,-0.8666666666666667,3.0,1,1,1,2.0,0,0
1492,-0.16014234875444838,-0.1282051282051282,0.38045977011494264,-0.04764656551490849,4.323478260869565,4.923531007749062,0.8333333333333334,0.6666666666666666,0.26666666666666666,3.0,1,0,1,2.0,0,0
1494,0.24911032028469748,0.07692307692307693,0.09195402298850584,-0.39179275400108526,-0.1530434782608697,0.0,-0.8333333333333334,-1.0,0.7333333333333333,3.0,0,0,1,2.0,0,0
1498,-0.32028469750889677,-1.2820512820512822,-0.44827586206896547,1.0470334533717645,-0.30782608695652197,-0.6108726619757117,0.5,-0.6666666666666666,-0.4,3.0,1,1,1,2.0,0,0
1501,-0.9074733096085409,1.205128205128205,1.685057471264368,-0.09959901056385176,0.4886956521739128,-0.5007809188564459,0.0,0.6666666666666666,0.4,3.0,0,0,1,2.0,0,0
1502,-0.6761565836298932,0.0,-0.7482758620689656,-0.05469383152805869,-0.5721739130434784,-1.0053680748197484,0.3333333333333333,0.3333333333333333,0.06666666666666667,3.0,0,0,1,2.0,0,0
1505,-0.32028469750889677,-1.2820512820512822,-0.5517241379310344,1.3064855989119022,-0.68,-1.1016983500491062,0.16666666666666666,-0.6666666666666666,0.8,3.0,1,1,1,2.0,0,0
1506,-0.7811387900355872,0.07692307692307693,-0.8091954022988506,-0.9439883297274823,-0.16869565217391316,0.0,1.0,-1.0,0.6,3.0,0,0,0,2.0,0,0
1509,-1.0498220640569393,0.0,-0.8850574712643678,-0.706143101783663,0.027826086956521764,-0.21408367115002305,0.5,0.6666666666666666,-0.4666666666666667,3.0,0,1,0,2.0,0,0
1510,0.4448398576512455,1.205128205128205,0.6666666666666669,-0.535683831457586,0.5669565217391301,-0.39756990968213407,-0.8333333333333334,-0.6666666666666666,0.9333333333333333,3.0,1,1,1,2.0,0,1
1512,-0.15124555160142347,0.07692307692307693,-0.08965517241379303,-0.7066645994686361,0.3408695652173915,0.0,1.0,-0.6666666666666666,-0.8,3.0,1,0,0,2.0,0,0
1513,0.0889679715302491,0.07692307692307693,-0.22988505747126428,0.5479883579165463,-0.015652173913043455,0.0,0.8333333333333334,-0.6666666666666666,-0.9333333333333333,2.0,0,1,1,2.0,1,1
1519,0.03558718861209964,1.205128205128205,0.0540229885057472,-0.34866348600060604,0.0,-1.1452763317004826,0.5,-0.6666666666666666,-0.3333333333333333,3.0,1,0,1,2.0,0,0
1521,-0.10676156583629892,5.897435897435898,5.586206896551724,-0.10200917554034912,2.667826086956522,2.785916328849978,0.8333333333333334,-0.3333333333333333,0.26666666666666666,3.0,1,1,0,2.0,0,0
1522,2.277580071174377,5.897435897435898,4.724137931034482,-0.024587911119881043,2.151304347826087,2.1047236682995196,-0.8333333333333334,-0.3333333333333333,0.4,2.0,1,1,0,2.0,0,0
1528,-0.6672597864768683,0.07692307692307693,-0.7597701149425288,-0.8031557657206887,-0.502608695652174,0.0,0.3333333333333333,0.3333333333333333,-0.4,3.0,1,0,0,2.0,0,0
1531,0.9786476868327402,0.07692307692307693,0.4413793103448276,-0.03121234117224223,-0.5547826086956524,0.0,0.3333333333333333,-0.6666666666666666,0.6,3.0,0,1,1,2.0,1,0
1532,0.9074733096085409,0.07692307692307693,0.9436781609195404,0.2010796411532146,0.19304347826086946,0.0,-0.6666666666666666,-0.6666666666666666,0.0,2.0,0,1,1,2.0,1,1
1534,0.889679715302491,0.07692307692307693,0.40229885057471265,0.18217887370594577,-0.05043478260869581,0.0,-0.6666666666666666,-0.6666666666666666,-0.9333333333333333,2.0,0,1,1,2.0,1,1
1535,-0.30249110320284694,1.205128205128205,0.24712643678160925,0.11483519968428248,0.09391304347826072,-1.0214231206913085,0.0,-0.3333333333333333,0.06666666666666667,3.0,1,0,1,2.0,0,0
1536,0.40925266903914587,5.897435897435898,1.7873563218390807,-0.5007716756284399,2.683478260869565,2.806558530684841,1.0,0.6666666666666666,0.4,2.0,1,1,0,2.0,0,0
1539,-0.3736654804270462,0.0,-0.1747126436781609,-0.5767412032501991,0.15826086956521743,-0.0420653225261696,0.8333333333333334,-1.0,0.26666666666666666,2.0,0,1,0,2.0,0,1
1540,-1.0498220640569393,1.205128205128205,1.605747126436782,-0.4891295921747158,0.7669565217391304,-0.13380844179222498,-0.5,0.6666666666666666,0.5333333333333333,3.0,1,1,1,2.0,0,0
1541,0.32028469750889677,0.07692307692307693,-0.34482758620689646,-0.14553309043756474,-0.39826086956521756,0.0,0.0,-0.3333333333333333,-0.4,3.0,0,1,0,2.0,1,0
1547,0.1779359430604982,0.07692307692307693,-0.689655172413793,-0.2078732055898914,0.08869565217391301,0.0,-0.3333333333333333,-0.3333333333333333,-0.06666666666666667,2.0,0,1,1,2.0,1,1
1548,0.21352313167259784,0.0,-0.33103448275862063,-0.2748645163108972,-0.13739130434782626,-0.431973579406904,-0.3333333333333333,1.0,0.4,3.0,0,0,1,2.0,0,0
1549,0.693950177935943,-0.1282051282051282,1.2954022988505747,0.0336366006807659,-0.11652173913043477,-0.9319735794069042,-0.3333333333333333,-0.6666666666666666,-0.26666666666666666,2.0,1,0,1,2.0,0,1
1550,-0.9430604982206405,0.07692307692307693,-0.3908045977011494,0.7217316542047513,-0.18956521739130433,0.0,-0.5,-0.3333333333333333,-0.4666666666666667,2.0,0,1,1,2.0,1,1
1555,0.9430604982206405,0.0,0.5528735632183909,-0.5954446472490997,-0.34608695652173915,-0.7072029372050691,-0.3333333333333333,0.6666666666666666,0.8,3.0,1,0,1,2.0,0,0
1556,0.021352313167259836,0.07692307692307693,0.03103448275862085,-0.9296400961247084,0.18956521739130433,0.0,-0.8333333333333334,0.0,0.13333333333333333,3.0,0,0,0,2.0,0,0
1557,-0.6583629893238434,0.0,-0.6298850574712642,-0.6597579968851084,-0.15478260869565227,-0.4549093592234177,0.5,0.6666666666666666,0.9333333333333333,3.0,1,0,1,2.0,0,0
1560,1.0320284697508897,0.07692307692307693,0.5344827586206897,0.38075673542449207,-0.6417391304347828,0.0,0.16666666666666666,-0.6666666666666666,-0.2,3.0,0,1,1,2.0,1,0
1573,1.0676156583629892,0.07692307692307693,0.3448275862068966,0.5194187414992354,-0.6069565217391305,0.0,0.6666666666666666,-0.6666666666666666,-0.7333333333333333,3.0,0,1,1,2.0,1,0
1574,-0.7526690391459074,0.07692307692307693,-0.7632183908045976,-0.9441292750477452,0.012173913043478311,0.0,1.0,1.0,0.5333333333333333,3.0,1,0,0,2.0,0,0
1575,-0.39145907473309605,0.0,0.9701149425287359,-0.6474393758941219,0.2626086956521739,0.09554935637291295,0.6666666666666666,0.6666666666666666,-0.6,3.0,0,0,1,2.0,0,1
1576,-0.07117437722419928,0.07692307692307693,0.9540229885057473,0.6310474351475345,-0.10260869565217388,0.0,-0.8333333333333334,-0.3333333333333333,-0.7333333333333333,2.0,0,1,1,2.0,1,1
1577,-0.1779359430604982,0.07692307692307693,0.8103448275862071,0.5470722133348368,-0.3634782608695652,0.0,0.8333333333333334,-1.0,-1.0,2.0,0,1,1,2.0,1,1
1579,-0.9074733096085409,0.0,-0.7999999999999999,-0.5766143524619624,0.8017391304347825,0.8065585306848398,0.8333333333333334,-1.0,0.26666666666666666,2.0,1,0,0,2.0,0,1
1580,0.4448398576512455,0.0,0.14827586206896565,0.3323702069782028,-0.1721739130434783,-0.47784513903993137,-0.16666666666666666,-0.6666666666666666,0.8,3.0,0,1,1,2.0,0,1
1581,0.7651245551601423,0.0,1.0114942528735633,0.5724987491102826,-0.2243478260869567,-0.5466524784894728,0.5,-1.0,0.0,3.0,0,1,1,2.0,0,0
1588,-0.5516014234875445,-0.1282051282051282,-0.396551724137931,0.04846404837243391,0.6052173913043479,0.019861282978417487,-0.16666666666666666,0.0,-0.7333333333333333,2.0,1,0,1,2.0,0,0
1590,1.4234875444839856,5.897435897435898,1.270114942528736,-0.43648651505648384,1.3756521739130434,1.081787888483005,-0.6666666666666666,0.6666666666666666,0.4666666666666667,2.0,1,1,0,2.0,0,0
1591,-0.01779359430604982,0.07692307692307693,-0.1747126436781609,0.30340594366415546,-0.46782608695652195,0.0,-0.16666666666666666,-1.0,-0.4,3.0,0,1,1,2.0,1,0
1597,1.1209964412811386,0.07692307692307693,0.26436781609195414,0.03305872486768758,-0.2591304347826087,0.0,0.6666666666666666,1.0,-0.3333333333333333,3.0,0,1,1,2.0,1,1
1602,0.21352313167259784,5.897435897435898,3.252873563218391,-0.9642703613133284,3.756521739130435,4.221696145363741,1.0,0.6666666666666666,0.9333333333333333,2.0,1,1,0,2.0,0,0
1604,-0.9430604982206405,0.07692307692307693,-0.7126436781609196,0.6201805509552569,0.10608695652173904,0.0,1.0,-1.0,0.7333333333333333,2.0,0,1,1,2.0,1,1
1606,-0.6583629893238434,0.07692307692307693,-0.5597701149425287,0.4606022593534838,0.4886956521739128,0.0,0.3333333333333333,1.0,0.8666666666666667,3.0,0,1,1,2.0,1,0
1611,0.3558718861209964,0.07692307692307693,0.7034482758620692,-0.6336267345083475,-0.20695652173913065,0.0,0.16666666666666666,1.0,0.3333333333333333,3.0,0,1,1,2.0,1,1
1612,-0.7651245551601423,1.205128205128205,1.0942528735632184,-0.1082671477600265,0.1269565217391302,-0.9778451390399324,0.0,0.6666666666666666,-0.06666666666666667,3.0,0,0,1,2.0,0,0
1617,1.0462633451957295,-0.9230769230769231,0.3655172413793105,-0.7017174187274047,-0.6904347826086957,-1.3448176161041523,-0.16666666666666666,0.6666666666666666,0.2,3.0,1,1,1,2.0,0,0
1619,1.1743772241992882,-0.9230769230769231,-0.8850574712643678,-0.7240290629250382,-0.39304347826086955,-0.9526157812417666,-0.16666666666666666,0.6666666666666666,-0.7333333333333333,3.0,1,0,1,2.0,0,0
1620,0.7829181494661921,5.897435897435898,2.4482758620689657,0.34031952304103624,2.598260869565217,2.694173209583923,-0.16666666666666666,-0.6666666666666666,-0.8,3.0,1,1,0,2.0,0,0
1628,1.3167259786476868,5.897435897435898,-0.44827586206896547,-0.012847165941972811,2.6817391304347824,2.804264952703189,-0.6666666666666666,-0.6666666666666666,-0.8,2.0,1,1,0,2.0,0,0
