manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.06.2020,21985,63.5,6.78,Green electricity,Summer tires,0,1,0,Fast,14.36,1,0,,1.8599999999999994,"Noch 1 Balken, 7km Reichweite, Batterie 40-47°C, 43,9°C, 15,5%, Ökostrom, 16m18s geladen, Batterie 27-46°C, 39,5°C, Ladeende 30,5°C, RRW 60km, 61,0%, 10B, Autobahn 100km/h, AC1"
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.06.2020,21922,52.1,7.0,Green electricity,Summer tires,0,1,0,Fast,14.36,1,0,,1.8599999999999994,"Noch 4 Balken, 25km Reichweite, Batterie 36-41°C, 39,5°C, 32,5%, Ökostrom, 14m20s geladen, Batterie 32-44°C, 40,6°C, Ladeende 31,7°C, RRW 82km, 80,5%, 13B, Autobahn 100km/h, AC1"
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.06.2020,21870,104.7,10.71,Green electricity,Summer tires,0,1,0,Fast,14.36,1,0,,1.8599999999999994,"Noch 0 Balken, 0km Reichweite, Batterie 31-35°C, 31,7°C, 7,5%, Ökostrom, 20m geladen, Batterie 32-40°C, 37,4°C, Ladeende 30,6°C, RRW 113km, 80,5%, 13B, Autobahn 100km/h, AC1"
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.06.2020,21765,67.7,8.51,Green electricity,Summer tires,1,1,1,Fast,12.57,0,0,,0.07000000000000028,"Noch 7 Balken, 63km Reichweite, Batterie 27-29°C, 27,8°C, 50,0%, Mainova Ökostrom Novanatur, 3h12m geladen, Batterie 27-34°C, 29,2°C, Ladeende 17,9°C, RRW 139km, 100%, Autobahn 95km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,24.06.2020,21697,48.6,5.83,Green electricity,Summer tires,1,0,1,Normal,12.0,0,0,,-0.5,"Noch 11 Balken, 95km Reichweite, Batterie 28-30°C, 29,0°C, 67,0%, Mainova Ökostrom Novanatur, 2h38m geladen, Batterie 29-34°C, 29,9°C, Ladeende 21,8°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,23.06.2020,21649,0.1,5.71,Green electricity,Summer tires,1,0,0,Normal,11.95,0,0,,-0.5500000000000007,"Noch 12 Balken, 97km Reichweite, 70,5%, Mainova Ökostrom Novanatur, 2h17m geladen, Batterie 30-36°C, 31,4°C, Ladeende 21,0°C, RRW 147km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,23.06.2020,21649,95.4,5.7,Green electricity,Summer tires,1,0,1,Normal,11.95,0,0,,-0.5500000000000007,"Noch 5 Balken, 40km Reichweite, Batterie 26-30°C, 27,6°C, 34,5%, Ökostrom, 1h57m geladen, Ladeende 24,7°C, RRW 97km, 70,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,21.06.2020,21553,11.1,8.25,Green electricity,Summer tires,1,0,1,Normal,12.75,0,0,,0.25,"Noch 8 Balken, 65km Reichweite, Batterie 23-25°C, 24,0°C, 52,5%, Mainova Ökostrom Novanatur, 3h9m geladen, Batterie 27-33°C, 27,9°C, Ladeende 21,4°C, RRW 136km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,20.06.2020,21542,85.0,4.0,Green electricity,Summer tires,1,1,1,Fast,12.75,0,0,,0.25,"Noch 5 Balken, 40km Reichweite, Batterie 24-26°C, 24,8°C, 35,0%, Mainova Ökostrom Novanatur, 1h19m geladen, Batterie 24-29°C, 26,1°C, Ladeende 16,1°C, RRW 79km, 60,0%, 9 Balken"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.06.2020,21457,51.0,6.31,Green electricity,Summer tires,1,0,1,Normal,12.37,0,0,,-0.13000000000000078,"Noch 10 Balken, 82km Reichweite, Mainova Ökostrom Novanatur, 2h22m geladen, Batterie 24-30°C, 25,7°C, Ladeende 17,6°C, RRW 138km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.06.2020,21406,48.2,5.84,Green electricity,Summer tires,1,0,1,Normal,12.12,0,0,,-0.3800000000000008,"Noch 11 Balken, 94km Reichweite, Mainova Ökostrom Novanatur, 3h21m geladen, Batterie 24-28°C, 24,7°C, Ladeende 16,7°C, RRW 151km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,17.06.2020,21358,46.5,5.67,Green electricity,Summer tires,1,0,1,Normal,12.19,0,0,,-0.3100000000000005,"Noch 11 Balken, 89km Reichweite, Mainova Ökostrom Novanatur, 2h42m geladen, Batterie 21-27°C, 23,0°C, Ladeende 17,1°C, RRW 143km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2020,21311,48.3,6.14,Green electricity,Summer tires,1,0,1,Normal,12.71,0,0,,0.21000000000000085,"Noch 10 Balken, 84km Reichweite, Mainova Ökostrom Novanatur, 2h52m geladen, Batterie 22-27°C, 23,3°C, Ladeende 18,5°C, RRW 135km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,15.06.2020,21263,46.9,6.0,Green electricity,Summer tires,1,0,1,Normal,12.79,0,0,,0.28999999999999915,"Noch 11 Balken, 83km Reichweite, Mainova Ökostrom Novanatur, 2h37m geladen, Batterie 22-28°C, 23,1°C, Ladeende 17,9°C, RRW 136km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.06.2020,21216,51.1,10.15,Green electricity,Summer tires,1,1,1,Fast,12.29,0,0,,-0.21000000000000085,"Noch 6 Balken, 55km Reichweite, 43,0%, Batterie 31-35°C, 32,0°C, Mainova Ökostrom Novanatur, 4h15m geladen, Batterie 31-37°C, 33,3°C, Ladeende 19,6°C, RRW 148km, 100%, Regen"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.06.2020,21165,79.4,5.89,Green electricity,Summer tires,1,1,1,Fast,12.29,0,0,,-0.21000000000000085,"Noch 6 Balken, 50km Reichweite, Batterie 26-28°C, 26,2°C, 40,5%, Ökostrom, 21m41s geladen, Batterie 30-33°C, 30,5°C, Ladeende 32,1°C, RRW 116km, 80,5%, 13B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,10.06.2020,21085,102.3,13.3,Green electricity,Summer tires,1,0,1,Normal,13.0,0,0,,0.5,"Noch 3 Balken, 20km Reichweite, 23,0%, Batterie 20-23°C, 20,5°C, Mainova Ökostrom Novanatur, 5h5m geladen, Batterie 23-30°C, 24,6°C, Ladeende 17,0°C, RRW 135km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,08.06.2020,20983,49.1,6.07,Green electricity,Summer tires,1,0,1,Normal,12.36,0,0,,-0.14000000000000057,"Noch 10 Balken, 90km Reichweite, 65,0%, Batterie 20-22°C, 20,9°C, Mainova Ökostrom Novanatur, 2h27m geladen, Batterie 21-27°C, 22,6°C, Ladeende 14,7°C, RRW 151km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,06.06.2020,20934,81.7,10.29,Green electricity,Summer tires,1,1,1,Normal,12.59,0,0,,0.08999999999999986,"Noch 5 Balken, 47km Reichweite, 38,5%, Batterie 18-20°C, 19,0°C, Mainova Ökostrom Novanatur, 3h50m geladen, Batterie 21-28°C, 22,9°C, Ladeende 15,6°C, RRW 145km, 100%, Autobahn 90km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,05.06.2020,20852,49.6,6.51,Green electricity,Summer tires,1,0,1,Normal,13.13,0,0,,0.6300000000000008,"Noch 10 Balken, 80km Reichweite, Mainova Ökostrom Novanatur, 3h26m geladen, Batterie 15-21°C, 17,4°C, Ladeende 10,2°C, RRW 137km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,04.06.2020,20803,50.4,5.89,Green electricity,Summer tires,1,0,1,Normal,11.69,0,0,,-0.8100000000000005,"Noch 10 Balken, 86km Reichweite, Mainova Ökostrom Novanatur, 3h3m geladen, Batterie 19-23°C, 20,4°C, Ladeende 13,2°C, RRW 144km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,03.06.2020,20752,49.2,5.85,Green electricity,Summer tires,1,0,1,Normal,11.89,0,0,,-0.6099999999999994,"Noch 11 Balken, 91km Reichweite, Mainova Ökostrom Novanatur, 2h24m geladen, Batterie 26-32°C, 27,5°C, Ladeende 21,0°C, RRW 142km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,02.06.2020,20703,47.0,5.8,Green electricity,Summer tires,1,0,1,Normal,12.34,0,0,,-0.16000000000000014,"Noch 11 Balken, 91km Reichweite, Mainova Ökostrom Novanatur, 3h14m geladen, Batterie 29-33°C, 29,7°C, Ladeende 20,4°C, RRW 146km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,01.06.2020,20656,73.3,9.94,Green electricity,Summer tires,0,1,1,Fast,13.56,0,0,,1.0600000000000005,"Noch 6 Balken, 51km Reichweite, 41,5%, Batterie 28-30°C, 28,3°C, Mainova Ökostrom Novanatur, 3h40m geladen, Batterie 29-35°C, 31,0°C, Ladeende 20,1°C, RRW 144km, 100%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,01.06.2020,20583,64.4,14.14,Green electricity,Summer tires,0,1,1,Fast,14.54,0,0,,2.039999999999999,"Noch 2 Balken, 11km Reichweite, 18,5%, Batterie 30-39°C, 35,7°C, Mainova Ökostrom Novanatur, 8h10m geladen, Batterie 22-30°C, 26,3°C, Ladeende 14,5°C, RRW 112km, 100%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,31.05.2020,20518,82.2,7.17,Green electricity,Summer tires,0,1,1,Fast,14.54,0,0,,2.039999999999999,"Noch 4 Balken, 32km Reichweite, Batterie 26-33°C, 30,7°C, 31,0%, Ökostrom, 15m22s geladen, Batterie 29-38°C, 33,9°C, Ladeende 17,4°C, RRW 104km, 79,5%, 13B, 219müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,31.05.2020,20436,70.3,12.48,Green electricity,Summer tires,0,1,1,Normal,13.2,0,0,,0.6999999999999993,"Noch 4 Balken, 32km Reichweite, 29,0%, Batterie 27-32°C, 30,0°C, Ökostrom, 4h57m geladen, Batterie 29-36°C, 32,0°C, Ladeende 29,0°C, RRW 151km, 100%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,31.05.2020,20366,65.0,6.9,Green electricity,Summer tires,0,1,1,Fast,13.2,0,0,,0.6999999999999993,"Noch 4 Balken, 24km Reichweite, Batterie 23-26°C, 24,2°C, 31,5%, Ökostrom, 15m31s geladen, Batterie 29-32°C, 30,4°C, Ladeende 18,8°C, RRW 77km, 79,0%, 13B, 219müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,31.05.2020,20300,59.6,7.8,Green electricity,Summer tires,1,1,1,Fast,13.2,0,0,,0.6999999999999993,"Noch 6 Balken, 49km Reichweite, 44,0%, Batterie 23-24°C, 23,2°C, Mainova Ökostrom Novanatur, 2h38m geladen, Batterie 24-30°C, 25,3°C, Ladeende 16,3°C, RRW 118km, 93,5%, 16B, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,29.05.2020,20241,48.6,4.95,Green electricity,Summer tires,1,0,1,Normal,13.2,0,0,,0.6999999999999993,"Noch 10 Balken, 86km Reichweite, Mainova Ökostrom Novanatur, Abbruch nach 1h38m, Batterie 24-27°C, 24,7°C, Ladeende 17,3°C, RRW 133km, 93,0%, 16B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,28.05.2020,20192,49.5,6.07,Green electricity,Summer tires,1,0,1,Normal,12.26,0,0,,-0.2400000000000002,"Noch 10 Balken, 81km Reichweite, Mainova Ökostrom Novanatur, 2h35m geladen, Batterie 24-29°C, 24,9°C, Ladeende 17,1°C, RRW 137km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,27.05.2020,20143,46.4,6.11,Green electricity,Summer tires,1,0,1,Normal,13.17,0,0,,0.6699999999999999,"Noch 11 Balken, 89km Reichweite, Mainova Ökostrom Novanatur, 4h9m geladen, Batterie 24-27°C, 24,9°C, Ladeende 16,1°C, RRW 141km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.05.2020,20096,49.0,5.82,Green electricity,Summer tires,1,0,1,Normal,11.88,0,0,,-0.6199999999999992,"Noch 10 Balken, 83km Reichweite, Mainova Ökostrom Novanatur, 3h1m geladen, Batterie 22-26°C, 23,0°C, Ladeende 13,6°C, RRW 138km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,25.05.2020,20047,47.0,6.18,Green electricity,Summer tires,1,0,1,Normal,13.15,0,0,,0.6500000000000004,"Noch 11 Balken, 84km Reichweite, Mainova Ökostrom Novanatur, 3h17m geladen, Batterie 22-27°C, 23,2°C, Ladeende 14,0°C, RRW 136km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,24.05.2020,20000,77.5,10.48,Green electricity,Summer tires,0,1,1,Fast,13.52,0,0,,1.0199999999999996,"Noch 5 Balken, 38km Reichweite, Batterie 21-26°C, 24,0°C, 35,0%, Mainova Ökostrom Novanatur, 3h38m geladen, Batterie 23-29°C, 25,6°C, Ladeende 14,8°C, RRW 135km, 100%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,24.05.2020,19923,66.2,13.99,Green electricity,Summer tires,0,1,1,Fast,14.75,0,0,,2.25,"Noch 2 Balken, 11km Reichweite, Batterie 16-21°C, 18,6°C, 18,5%, Mainova Ökostrom Novanatur, 5h27m geladen, Batterie 21-27°C, 22,6°C, Ladeende 20,2°C, RRW 114km, 100%, Autobahn 90km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,23.05.2020,19856,69.9,6.08,Green electricity,Summer tires,0,1,1,Fast,14.75,0,0,,2.25,"Noch 5 Balken, 39km Reichweite, Batterie 20-29°C, 25,5°C, 36,5%, Ökostrom, 15m31s geladen, Batterie 25-33°C, 29,0°C, Ladeende 10,8°C, RRW 99km, 78,5%, 13B, 219müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,23.05.2020,19786,71.5,14.54,Electricity,Summer tires,0,1,1,Normal,15.13,0,0,,2.630000000000001,"Noch 1 Balken, 4km Reichweite, Batterie 25-35°C, 31,5°C, 12,5%, 5h47m geladen, Batterie 22-30°C, 26,7°C, Ladeende 15,3°C, RRW 151km, 100%, Autobahn 85km/h, Landstraße 80km/h, 165müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,23.05.2020,19715,69.5,9.3,Green electricity,Summer tires,0,1,1,Fast,15.13,0,0,,2.630000000000001,"Noch 1 Balken, 3km Reichweite, Batterie 24-28°C, 26,4°C, 13,0%, Ökostrom, 18m40s geladen, Batterie 27-35°C, 32,1°C, Ladeende 13,1°C, RRW 62km, 78,5%, 13B, Autobahn 100km/h, leichter Regen, 219müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,22.05.2020,19645,67.7,7.74,Green electricity,Summer tires,0,1,1,Fast,15.13,0,0,,2.630000000000001,"Noch 6 Balken, 44km Reichweite, Batterie 25-28°C, 26,0°C, 42,0%, Mainova Ökostrom Novanatur, Abbruch nach 2h37m, Batterie 28-31°C, 28,6°C, Ladeende 21,2°C, RRW 114km, 93,5%, Autobahn 100km/h, 110müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,20.05.2020,19578,55.2,6.74,Green electricity,Summer tires,1,0,1,Normal,12.21,0,0,,-0.28999999999999915,"Noch 10 Balken, 73km Reichweite, Batterie 23-25°C, 23,6°C, 60,5%, Ökostrom, 3h7m geladen, Batterie 24-29°C, 25,1°C, Ladeende 17,9°C, RRW 131km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.05.2020,19522,51.1,7.85,Green electricity,Summer tires,1,0,1,Normal,12.54,0,0,,0.03999999999999915,"Noch 9 Balken, 65km Reichweite, Mainova Ökostrom Novanatur, 3h16m geladen, Batterie 27-33°C, 27,9°C, Ladeende 20,6°C, RRW 125km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.05.2020,19471,50.4,6.07,Green electricity,Summer tires,1,0,1,Normal,12.54,0,0,,0.03999999999999915,"Noch 9 Balken, 76km Reichweite, Mainova Ökostrom Novanatur, 2h5m geladen, Batterie 24-28°C, 24,8°C, Ladeende 17,3°C, RRW 135km, 97,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.05.2020,19421,80.2,8.86,Green electricity,Summer tires,1,1,1,Fast,12.54,0,0,,0.03999999999999915,"Noch 5 Balken, 44km Reichweite, Batterie 20-23°C, 20,3°C, 40,0%, Ökostrom, 2h59m geladen, Batterie 23-30°C, 24,8°C, Ladeende 19,1°C, RRW 126km, 97,0%, Autobahn 95km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,15.05.2020,19341,47.3,5.93,Green electricity,Summer tires,1,0,1,Normal,12.54,0,0,,0.03999999999999915,"Noch 10 Balken, 84km Reichweite, Mainova Ökostrom Novanatur, 2h59m geladen, Batterie 19-25°C, 20,3°C, Ladeende 13,2°C, RRW 136km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.05.2020,19293,47.3,6.06,Green electricity,Summer tires,1,0,1,Normal,12.81,0,0,,0.3100000000000005,"Noch 10 Balken, 83km Reichweite, Mainova Ökostrom Novanatur, 3h20m geladen, Batterie 17-22°C, 18,2°C, Ladeende 10,5°C, RRW 135km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.05.2020,19246,46.9,5.77,Green electricity,Summer tires,1,0,1,Normal,12.3,0,0,,-0.1999999999999993,"Noch 11 Balken, 85km Reichweite, Mainova Ökostrom Novanatur, 2h33m geladen, Batterie 17-23°C, 18,6°C, Ladeende 13,0°C, RRW 138km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,12.05.2020,19199,21.8,6.23,Green electricity,Summer tires,0,1,1,Normal,,0,0,,,"Noch 11 Balken, 88km Reichweite, Mainova Ökostrom Novanatur, 2h54m geladen, Batterie 19-25°C, 22,0°C, Ladeende 7,1°C, RRW 142km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,12.05.2020,19082,46.5,6.65,Green electricity,Summer tires,1,0,1,Normal,13.19,0,0,,0.6899999999999995,"Noch 10 Balken, 75km Reichweite, Batterie 9-10°C, 9,5°C, 61,0%, Mainova Ökostrom Novanatur, 2h51m geladen, Batterie 10-17°C, 11,6°C, Ladeende 4,6°C, RRW 131km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,09.05.2020,19035,77.1,9.65,Green electricity,Summer tires,1,1,1,Normal,13.19,0,0,,0.6899999999999995,"Noch 5 Balken, 37km Reichweite, Batterie 20-21°C, 20,4°C, 34,5%, Mainova Ökostrom Novanatur, 3h16m geladen, Batterie 21-28°C, 23,6°C, Ladeende 14,7°C, RRW 131km, 97,5%, Autobahn 90-100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,08.05.2020,18958,47.8,5.57,Green electricity,Summer tires,1,0,1,Normal,11.65,0,0,,-0.8499999999999996,"Noch 11 Balken, 92km Reichweite, Batterie 22-24°C, 22,8°C, 66,5%, Mainova Ökostrom Novanatur, 2h36m geladen, Batterie 24-28°C, 24,5°C, Ladeende 17,6°C, RRW 146km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,07.05.2020,18910,46.8,5.49,Green electricity,Summer tires,1,0,1,Normal,11.73,0,0,,-0.7699999999999996,"Noch 11 Balken, 89km Reichweite, Mainova Ökostrom Novanatur, 2h41m geladen, Batterie 22-27°C, 22,9°C, Ladeende 15,6°C, RRW 142km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,06.05.2020,18863,47.6,6.18,Green electricity,Summer tires,1,0,1,Normal,12.98,0,0,,0.4800000000000004,"Noch 10 Balken, 81km Reichweite, Mainova Ökostrom Novanatur, 2h41m geladen, Batterie 18-24°C, 19,4°C, Ladeende 9,0°C, RRW 132km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,05.05.2020,18816,50.4,6.34,Green electricity,Summer tires,1,0,1,Normal,12.58,0,0,,0.08000000000000007,"Noch 10 Balken, 78km Reichweite, Mainova Ökostrom Novanatur, 3h6m geladen, Batterie 17-23°C, 18,5°C, Ladeende 9,6°C, RRW 136km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,04.05.2020,18765,46.3,5.72,Green electricity,Summer tires,1,0,1,Normal,12.35,0,0,,-0.15000000000000036,"Noch 11 Balken, 85km Reichweite, Mainova Ökostrom Novanatur, 2h38m geladen, Batterie 17-23°C, 18,9°C, Ladeende 10,7°C, RRW 135km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,03.05.2020,18719,75.9,11.62,Green electricity,Summer tires,1,1,1,Fast,14.33,0,0,,1.83,"Noch 4 Balken, 35km Reichweite, Batterie 18-22°C, 18,7°C, 33,5%, Mainova Ökostrom Novanatur, 4h57m geladen, Batterie 21-27°C, 22,8°C, Ladeende 15,0°C, RRW 131km, 100%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,01.05.2020,18643,71.6,9.52,Green electricity,Summer tires,1,1,1,Fast,14.33,0,0,,1.83,"Noch 5 Balken, 39km Reichweite, Batterie 16-18°C, 17,2°C, 38,0%, Mainova Ökostrom Novanatur, 3h16m geladen, Säulenreboot, Batterie 17-23°C, 19,0°C, Ladeende 9,2°C, RRW 123km, 99,5%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,30.04.2020,18571,47.8,6.58,Green electricity,Summer tires,1,0,1,Normal,13.77,0,0,,1.2699999999999996,"Noch 10 Balken, 73km Reichweite, Batterie 15-17°C, 15,8°C, 60,5%, Mainova Ökostrom Novanatur, 2h51m geladen, Batterie 15-22°C, 17,1°C, Ladeende 9,9°C, RRW 127km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,29.04.2020,18523,52.8,6.82,Green electricity,Summer tires,1,0,1,Normal,12.25,0,0,,-0.25,"Noch 10 Balken, 81km Reichweite, Mainova Ökostrom Novanatur, 4h5m geladen, Batterie 20-24°C, 21,2°C, Ladeende 14,0°C, RRW 146km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,28.04.2020,18470,47.9,5.52,Green electricity,Summer tires,1,0,1,Normal,12.25,0,0,,-0.25,"Noch 11 Balken, 85km Reichweite, Mainova Ökostrom Novanatur, 2h49m geladen, Batterie 20-24°C, 20,5°C, Ladeende 13,6°C, RRW 138km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,27.04.2020,18422,47.1,5.79,Green electricity,Summer tires,1,0,1,Normal,12.29,0,0,,-0.21000000000000085,"Noch 11 Balken, 89km Reichweite, Mainova Ökostrom Novanatur, 4h30m geladen, Batterie 21-24°C, 22,5°C, Ladeende 12,8°C, RRW 142km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,25.04.2020,18375,68.8,8.84,Green electricity,Summer tires,1,1,1,Fast,12.85,0,0,,0.34999999999999964,"Noch 7 Balken, 54km Reichweite, Batterie 20-22°C, 20,1°C, 43,0%, Mainova Ökostrom Novanatur, 3h41m geladen, Batterie 19-25°C, 21,3°C, Ladeende 9,2°C, RRW 132km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,24.04.2020,18306,50.7,6.2,Green electricity,Summer tires,1,0,1,Normal,12.23,0,0,,-0.2699999999999996,"Noch 10 Balken, 84km Reichweite, Batterie 22-23°C, 22,5°C, 64,0%, Mainova Ökostrom Novanatur, 2h50m geladen, Batterie 22-27°C, 23,1°C, Ladeende 13,0°C, RRW 140km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,23.04.2020,18256,47.7,5.8,Green electricity,Summer tires,1,0,1,Normal,12.16,0,0,,-0.33999999999999986,"Noch 11 Balken, 88km Reichweite, Mainova Ökostrom Novanatur, 3h15m geladen, Batterie 23-27°C, 23,7°C, Ladeende 14,2°C, RRW 142km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,22.04.2020,18208,47.2,5.82,Green electricity,Summer tires,1,0,1,Normal,12.33,0,0,,-0.16999999999999993,"Noch 11 Balken, 89km Reichweite, Mainova Ökostrom Novanatur, 3h8m geladen, Batterie 23-28°C, 23,7°C, Ladeende 16,2°C, RRW 143km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,21.04.2020,18161,47.1,6.13,Green electricity,Summer tires,1,0,1,Normal,13.01,0,0,,0.5099999999999998,"Noch 11 Balken, 91km Reichweite, Mainova Ökostrom Novanatur, 2h41m geladen, Batterie 22-28°C, 22,8°C, Ladeende 17,4°C, RRW 144km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,20.04.2020,18114,46.8,5.72,Green electricity,Summer tires,1,0,1,Normal,12.22,0,0,,-0.27999999999999936,"Noch 12 Balken, 83km Reichweite, Mainova Ökostrom Novanatur, 2h39m geladen, Batterie 20-24°C, 20,3°C, Ladeende 14,4°C, RRW 140km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.04.2020,18067,87.0,10.84,Green electricity,Summer tires,1,1,1,Fast,12.46,0,0,,-0.03999999999999915,"Noch 5 Balken, 39km Reichweite, Batterie 22-26°C, 23,0°C, 35,5%, Mainova Ökostrom Novanatur, 4h34m geladen, Batterie 25-30°C, 26,3°C, Ladeende 17,5°C, RRW 133km, 100%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,17.04.2020,17980,48.1,5.77,Green electricity,Summer tires,1,0,1,Normal,12.0,0,0,,-0.5,"Noch 11 Balken, 94km Reichweite, Batterie 23-25°C, 23,7°C, 66,5%, Mainova Ökostrom Novanatur, 3h25m geladen, Batterie 23-27°C, 24,3°C, Ladeende 16,4°C, RRW 148km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.04.2020,17932,51.6,6.46,Green electricity,Summer tires,1,0,1,Normal,12.52,0,0,,0.019999999999999574,"Noch 10 Balken, 85km Reichweite, Mainova Ökostrom Novanatur, 4h58m geladen, Batterie 21-24°C, 22,3°C, Ladeende 12,5°C, RRW 148km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,15.04.2020,17880,46.0,6.26,Green electricity,Summer tires,1,0,1,Normal,13.61,0,0,,1.1099999999999994,"Noch 10 Balken, 79km Reichweite, Mainova Ökostrom Novanatur, 3h26m geladen, Batterie 18-23°C, 18,7°C, Ladeende 11,1°C, RRW 129km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.04.2020,17834,47.4,6.15,Green electricity,Summer tires,1,0,1,Normal,12.97,0,0,,0.47000000000000064,"Noch 10 Balken, 79km Reichweite, Batterie 12-13°C, 12,4°C, 63,5%, Mainova Ökostrom Novanatur, 3h26m geladen, Batterie 12-17°C, 13,2°C, Ladeende 2,5°C, RRW 134km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.04.2020,17786,71.0,10.54,Green electricity,Summer tires,0,1,1,Fast,14.85,0,0,,2.3499999999999996,"Noch 5 Balken, 39km Reichweite, Batterie 16-19°C, 17,9°C, 37,0%, Mainova Ökostrom Novanatur, 4h44m geladen, Batterie 17-22°C, 19,2°C, Ladeende 7,2°C, RRW 130km, 100%, Autobahn 100km/h"
